Date,Close,Open,High,Low,Volume
21-02-2024,1160.75,1155.00,1171.90,1150.05,1445959.00
22-02-2024,1159.50,1161.00,1164.75,1142.45,1689403.00
23-02-2024,1160.30,1158.00,1165.60,1155.20,1280859.00
26-02-2024,1177.10,1159.00,1182.80,1149.45,1292210.00
27-02-2024,1183.60,1182.00,1189.70,1174.95,1584564.00
28-02-2024,1167.95,1189.75,1205.00,1163.10,2170054.00
29-02-2024,1190.05,1166.95,1199.00,1150.60,2722341.00
01-03-2024,1201.00,1204.00,1213.65,1194.25,1804771.00
04-03-2024,1203.25,1206.95,1214.00,1190.00,790960.00
06-03-2024,1220.05,1203.80,1223.00,1192.00,1367260.00
07-03-2024,1261.55,1228.00,1268.90,1216.75,3522952.00
11-03-2024,1220.65,1263.00,1269.00,1209.00,2609165.00
12-03-2024,1215.20,1227.45,1227.85,1209.15,1089396.00
13-03-2024,1178.95,1215.50,1217.40,1170.70,2050756.00
14-03-2024,1198.35,1160.05,1205.05,1160.05,2211062.00
15-03-2024,1212.15,1200.00,1219.85,1175.90,2843465.00
18-03-2024,1186.95,1213.05,1217.65,1184.30,803158.00
19-03-2024,1146.25,1184.90,1184.90,1139.85,2152306.00
20-03-2024,1124.05,1143.10,1153.40,1111.70,2070193.00
21-03-2024,1133.95,1134.00,1138.95,1121.50,1901034.00
22-03-2024,1122.75,1133.95,1140.00,1119.00,1696377.00
26-03-2024,1112.55,1105.35,1121.10,1105.35,2407110.00
27-03-2024,1091.05,1115.35,1117.00,1084.10,1962948.00
28-03-2024,1096.20,1103.90,1109.00,1093.65,6721940.00
01-04-2024,1086.90,1100.00,1104.40,1083.10,2229535.00
03-04-2024,1119.50,1129.00,1129.00,1112.80,1133287.00
04-04-2024,1117.95,1132.80,1132.90,1108.55,2403608.00
05-04-2024,1115.55,1116.00,1124.90,1111.00,627856.00
08-04-2024,1137.35,1120.00,1140.45,1117.00,1833218.00
10-04-2024,1145.30,1130.00,1151.50,1118.70,1374918.00
12-04-2024,1149.45,1144.35,1156.65,1134.45,2006949.00
15-04-2024,1130.65,1125.00,1136.70,1111.00,1990224.00
16-04-2024,1135.65,1117.00,1138.90,1113.95,1051408.00
18-04-2024,1134.55,1143.00,1159.00,1127.55,2573549.00
19-04-2024,1138.10,1104.50,1150.60,1104.05,2160942.00
22-04-2024,1170.95,1140.95,1177.80,1140.95,2299311.00
23-04-2024,1173.35,1173.00,1179.90,1152.00,1930671.00
25-04-2024,1106.25,1116.00,1116.00,1077.40,6233672.00
26-04-2024,1102.65,1111.80,1111.80,1084.05,3426210.00
29-04-2024,1098.50,1108.90,1110.40,1088.90,2254895.00
30-04-2024,1108.35,1099.90,1114.25,1095.65,2504796.00
02-05-2024,1091.15,1114.00,1114.00,1081.10,3423995.00
03-05-2024,1094.30,1095.00,1114.90,1089.80,2935813.00
06-05-2024,1098.15,1105.00,1109.65,1090.05,1076304.00
07-05-2024,1099.40,1095.05,1121.55,1090.10,2614541.00
08-05-2024,1115.05,1102.40,1117.85,1095.15,1071294.00
09-05-2024,1085.05,1114.00,1114.70,1078.00,1743688.00
10-05-2024,1090.95,1087.95,1093.95,1067.65,1080599.00
13-05-2024,1096.95,1086.10,1101.00,1076.05,933422.00
14-05-2024,1085.45,1096.00,1098.40,1082.20,1194960.00
15-05-2024,1068.90,1086.00,1090.85,1056.00,1920081.00
16-05-2024,1099.75,1071.00,1102.55,1057.85,2665288.00
17-05-2024,1095.20,1093.00,1101.20,1089.15,1069069.00
21-05-2024,1093.95,1089.00,1097.60,1088.95,906092.00
22-05-2024,1120.35,1100.00,1122.00,1093.95,2032291.00
23-05-2024,1117.95,1127.45,1131.20,1104.00,2087340.00
24-05-2024,1098.25,1111.00,1111.00,1096.00,1424791.00
27-05-2024,1087.90,1099.00,1110.00,1086.65,1881215.00
28-05-2024,1095.55,1089.00,1097.95,1080.00,981637.00
29-05-2024,1071.30,1085.00,1090.00,1068.00,1526469.00
30-05-2024,1067.20,1071.00,1074.45,1052.00,2743237.00
31-05-2024,1060.25,1069.70,1070.80,1048.30,4787041.00
04-06-2024,1087.00,1069.15,1092.60,1028.90,3223165.00
05-06-2024,1142.40,1109.00,1160.00,1093.15,6089603.00
06-06-2024,1139.90,1148.00,1148.00,1119.60,2655137.00
07-06-2024,1135.65,1149.00,1149.00,1131.60,1877248.00
10-06-2024,1133.05,1139.00,1143.45,1125.65,1392359.00
11-06-2024,1135.60,1133.05,1144.80,1126.70,805013.00
12-06-2024,1124.65,1142.00,1142.00,1123.50,773116.00
13-06-2024,1114.60,1130.00,1133.00,1104.05,1605436.00
14-06-2024,1112.45,1114.60,1124.95,1110.10,1107470.00
18-06-2024,1126.90,1112.45,1128.30,1112.45,1161864.00
19-06-2024,1105.60,1129.70,1130.90,1103.00,1201455.00
20-06-2024,1103.25,1108.05,1108.35,1096.10,1223872.00
21-06-2024,1084.90,1103.30,1105.00,1081.80,1634958.00
24-06-2024,1101.95,1080.15,1104.00,1077.15,912255.00
25-06-2024,1094.60,1108.15,1108.20,1090.00,932314.00
26-06-2024,1086.90,1095.05,1099.80,1083.10,1003738.00
27-06-2024,1085.60,1090.10,1096.45,1077.85,2272855.00
28-06-2024,1097.45,1085.60,1104.00,1085.00,1129490.00
01-07-2024,1094.55,1090.10,1097.45,1088.00,767705.00
02-07-2024,1105.00,1096.00,1110.00,1080.00,2026189.00
03-07-2024,1146.35,1114.00,1148.60,1112.05,4406793.00
04-07-2024,1135.20,1147.55,1154.80,1133.30,2113837.00
05-07-2024,1137.40,1135.40,1150.95,1132.70,1281630.00
08-07-2024,1150.80,1138.00,1164.00,1136.00,1958676.00
09-07-2024,1142.20,1161.40,1168.50,1140.00,1545936.00
10-07-2024,1150.80,1142.20,1156.75,1130.00,1015150.00
11-07-2024,1131.40,1150.55,1153.40,1125.50,1883264.00
12-07-2024,1152.25,1135.00,1154.00,1130.05,1092749.00
15-07-2024,1148.80,1152.50,1157.00,1139.80,1201063.00
16-07-2024,1176.25,1148.80,1179.00,1142.75,2152821.00
18-07-2024,1193.40,1175.00,1194.60,1170.00,2559563.00
19-07-2024,1188.00,1200.00,1200.10,1183.00,1385064.00
22-07-2024,1204.80,1185.00,1210.90,1182.25,1698551.00
23-07-2024,1256.90,1215.00,1262.60,1200.25,5140297.00
24-07-2024,1231.25,1257.00,1257.70,1217.40,3325998.00
25-07-2024,1223.60,1232.00,1235.00,1208.85,2498031.00
26-07-2024,1213.65,1216.05,1218.95,1205.40,802492.00
29-07-2024,1201.40,1215.00,1222.00,1185.00,1944124.00
30-07-2024,1194.90,1206.00,1211.40,1189.20,1331004.00
31-07-2024,1188.95,1193.00,1193.00,1167.00,2994289.00
01-08-2024,1208.35,1188.95,1216.00,1188.00,1675363.00
02-08-2024,1193.65,1200.00,1220.00,1190.00,1262150.00
05-08-2024,1199.40,1176.00,1213.60,1151.00,3718458.00
06-08-2024,1185.60,1200.00,1212.10,1182.85,1304014.00
07-08-2024,1199.60,1182.55,1207.75,1182.55,759323.00
08-08-2024,1178.30,1192.00,1195.00,1174.00,1298997.00
09-08-2024,1186.15,1188.90,1188.90,1180.00,489864.00
12-08-2024,1170.80,1176.00,1184.35,1166.05,787584.00
13-08-2024,1178.80,1172.70,1182.75,1167.60,785371.00
14-08-2024,1167.55,1187.00,1187.10,1158.70,991108.00
16-08-2024,1187.75,1168.00,1190.65,1168.00,831846.00
19-08-2024,1177.40,1198.00,1200.00,1171.55,682374.00
20-08-2024,1171.20,1182.95,1182.95,1166.75,673329.00
21-08-2024,1177.55,1171.95,1181.00,1167.05,802420.00
22-08-2024,1205.80,1184.05,1209.85,1181.00,2041300.00
23-08-2024,1196.80,1212.00,1215.00,1194.90,852159.00
26-08-2024,1220.05,1205.00,1221.85,1194.05,1045317.00
27-08-2024,1209.60,1220.00,1220.55,1208.00,483025.00
28-08-2024,1201.15,1210.00,1215.35,1196.60,779730.00
29-08-2024,1198.45,1201.15,1208.90,1185.25,1062444.00
30-08-2024,1200.15,1195.00,1207.50,1195.00,2550399.00
02-09-2024,1199.70,1200.00,1227.00,1197.20,1852516.00
05-09-2024,1188.65,1199.50,1206.85,1185.65,1062421.00
06-09-2024,1173.85,1188.00,1191.75,1168.75,989655.00
09-09-2024,1192.05,1173.85,1195.95,1169.90,1969830.00
10-09-2024,1204.15,1200.00,1212.95,1196.25,1815998.00
11-09-2024,1204.40,1209.90,1219.00,1201.25,1837013.00
13-09-2024,1210.30,1226.00,1227.00,1208.05,1569211.00
16-09-2024,1218.50,1220.00,1223.75,1207.00,984584.00
17-09-2024,1220.25,1223.00,1234.30,1212.15,1450593.00
20-09-2024,1216.85,1220.00,1230.95,1213.35,3533125.00
23-09-2024,1211.55,1222.00,1233.65,1210.25,2818001.00
24-09-2024,1211.65,1216.00,1227.90,1210.05,3393528.00
25-09-2024,1189.60,1213.90,1216.00,1182.05,2448744.00
26-09-2024,1213.45,1195.00,1217.00,1191.15,2323705.00
30-09-2024,1196.95,1194.95,1213.65,1194.95,1223096.00
01-10-2024,1196.25,1196.95,1205.45,1191.60,892381.00
03-10-2024,1152.75,1186.00,1190.00,1150.15,1912206.00
04-10-2024,1130.40,1150.00,1154.75,1125.20,1773781.00
