Date,Close,Open,High,Low,Volume
12-12-2022,1206.75,1201.30,1219.90,1195.25,2790292.00
13-12-2022,1234.95,1212.80,1240.95,1209.50,4161518.00
14-12-2022,1253.15,1241.75,1257.00,1233.00,3913725.00
15-12-2022,1239.60,1252.75,1273.55,1235.00,3097282.00
19-12-2022,1223.55,1233.95,1241.70,1212.10,1382378.00
20-12-2022,1228.65,1215.00,1234.35,1209.95,1245359.00
21-12-2022,1201.80,1236.00,1238.15,1190.95,1495106.00
23-12-2022,1147.85,1160.05,1179.70,1143.00,2621761.00
27-12-2022,1202.35,1201.65,1209.95,1185.00,1462244.00
28-12-2022,1214.15,1198.00,1227.00,1194.00,2834356.00
29-12-2022,1231.15,1206.00,1234.90,1201.80,3134405.00
02-01-2023,1226.35,1220.10,1231.10,1211.75,2587946.00
03-01-2023,1240.95,1226.55,1249.85,1222.30,2195814.00
04-01-2023,1223.10,1258.00,1273.40,1206.10,8001367.00
05-01-2023,1215.85,1229.25,1232.50,1203.80,2364186.00
06-01-2023,1181.90,1214.00,1217.70,1176.10,3029739.00
10-01-2023,1227.55,1215.00,1231.15,1205.00,2442613.00
11-01-2023,1213.25,1232.40,1238.20,1207.40,2675249.00
12-01-2023,1209.15,1214.00,1224.75,1197.30,1862790.00
13-01-2023,1234.40,1213.00,1237.30,1210.10,2184432.00
16-01-2023,1239.25,1240.00,1250.00,1232.60,2398823.00
17-01-2023,1230.35,1240.00,1240.00,1212.70,1803413.00
18-01-2023,1223.00,1232.00,1238.00,1218.00,1865108.00
19-01-2023,1200.55,1215.00,1245.00,1183.25,9691261.00
20-01-2023,1202.45,1208.60,1228.00,1198.50,4144033.00
23-01-2023,1204.70,1212.70,1220.15,1200.50,1848813.00
24-01-2023,1212.30,1206.30,1219.80,1198.35,2472106.00
25-01-2023,1156.15,1210.00,1211.00,1151.35,3420414.00
27-01-2023,1116.40,1163.05,1168.65,1106.00,4781085.00
30-01-2023,1089.05,1110.00,1124.80,1055.00,7991091.00
31-01-2023,1082.95,1097.05,1098.85,1068.35,6080048.00
01-02-2023,1041.85,1094.00,1119.00,990.00,7563064.00
02-02-2023,1075.90,1034.90,1081.00,1028.40,4494575.00
03-02-2023,1103.55,1110.00,1131.00,1079.00,9207051.00
06-02-2023,1129.15,1109.00,1135.00,1100.45,2865938.00
07-02-2023,1142.90,1134.00,1148.15,1122.50,3603258.00
08-02-2023,1145.35,1144.00,1151.25,1136.00,1675932.00
09-02-2023,1163.80,1150.15,1168.20,1138.30,2284751.00
10-02-2023,1161.20,1160.00,1167.00,1147.10,2126093.00
13-02-2023,1157.35,1165.00,1170.00,1148.60,2112106.00
14-02-2023,1156.85,1160.70,1162.00,1137.00,2433798.00
16-02-2023,1148.35,1155.35,1156.10,1143.70,1918858.00
17-02-2023,1114.70,1142.00,1143.90,1109.00,3146155.00
20-02-2023,1109.30,1117.25,1122.80,1103.80,1613608.00
21-02-2023,1101.75,1110.00,1112.15,1096.00,1767689.00
22-02-2023,1092.75,1096.75,1096.95,1079.20,1983022.00
23-02-2023,1075.60,1092.70,1097.55,1066.65,3193602.00
24-02-2023,1079.15,1080.05,1089.65,1069.60,1862986.00
27-02-2023,1081.95,1079.95,1089.85,1067.05,2047252.00
28-02-2023,1077.70,1082.50,1089.90,1068.05,1360243.00
01-03-2023,1100.45,1077.05,1106.55,1070.10,4006038.00
02-03-2023,1102.05,1099.95,1110.50,1093.40,3831094.00
03-03-2023,1126.40,1109.00,1133.20,1104.75,3365349.00
08-03-2023,1174.25,1109.65,1179.00,1105.55,7227479.00
10-03-2023,1144.80,1155.10,1162.25,1138.00,3255900.00
13-03-2023,1060.10,1119.00,1119.50,1055.00,12242080.00
14-03-2023,1064.00,1060.10,1082.40,1052.20,5410127.00
15-03-2023,1044.35,1079.80,1086.55,1040.00,4117107.00
16-03-2023,1017.80,1040.00,1041.95,1001.90,9261210.00
17-03-2023,1020.50,1038.00,1038.60,1006.25,5324960.00
20-03-2023,1002.30,1020.00,1020.00,990.20,5439347.00
21-03-2023,1022.85,1007.35,1029.95,996.00,6200518.00
22-03-2023,1031.15,1028.00,1044.00,1024.15,2992139.00
23-03-2023,1018.25,1028.15,1046.20,1014.25,3703523.00
24-03-2023,1009.55,1019.00,1024.95,1004.65,2709449.00
27-03-2023,1012.85,1014.00,1020.95,1004.00,2116764.00
28-03-2023,1036.15,1017.70,1038.40,1007.20,4396283.00
29-03-2023,1057.10,1031.00,1063.95,1025.00,5803091.00
31-03-2023,1067.95,1063.00,1076.00,1060.40,3097113.00
03-04-2023,1078.75,1073.00,1081.15,1064.00,1534155.00
05-04-2023,1067.20,1089.00,1089.20,1060.10,2979782.00
06-04-2023,1082.00,1067.20,1093.45,1064.25,3458673.00
10-04-2023,1069.30,1082.00,1083.00,1063.00,1602094.00
12-04-2023,1074.75,1073.50,1077.10,1057.55,3005913.00
13-04-2023,1109.30,1073.00,1114.50,1007.95,6082307.00
17-04-2023,1124.35,1107.40,1136.70,1105.00,5360050.00
18-04-2023,1146.90,1130.00,1149.50,1127.05,4455007.00
19-04-2023,1120.40,1143.00,1145.90,1118.55,2207739.00
20-04-2023,1126.20,1118.95,1131.55,1112.40,2530597.00
21-04-2023,1116.35,1126.20,1135.75,1108.35,1894300.00
24-04-2023,1102.00,1130.75,1141.00,1092.00,7711772.00
25-04-2023,1121.75,1119.95,1127.60,1113.10,5268567.00
26-04-2023,1137.80,1117.75,1139.80,1115.15,2688362.00
27-04-2023,1144.75,1140.00,1148.45,1130.00,2990958.00
28-04-2023,1152.80,1148.75,1157.55,1135.00,2239678.00
02-05-2023,1150.90,1158.95,1161.85,1150.00,2000569.00
03-05-2023,1146.15,1142.50,1159.90,1140.30,1816420.00
04-05-2023,1134.60,1146.15,1151.00,1129.00,2752160.00
05-05-2023,1073.30,1131.00,1154.95,1065.35,8504838.00
08-05-2023,1126.35,1087.00,1134.65,1087.00,6764292.00
09-05-2023,1140.60,1135.00,1149.90,1131.10,4181498.00
10-05-2023,1172.55,1155.00,1175.80,1150.00,6466598.00
11-05-2023,1187.45,1175.00,1200.00,1169.25,6086958.00
12-05-2023,1208.65,1192.50,1214.00,1176.05,3983609.00
15-05-2023,1219.55,1208.60,1222.65,1196.00,3323300.00
16-05-2023,1220.30,1219.55,1226.10,1208.65,2888698.00
17-05-2023,1236.15,1217.05,1248.00,1214.00,4661849.00
18-05-2023,1238.90,1248.00,1248.00,1230.70,2489971.00
19-05-2023,1248.00,1243.00,1251.00,1221.60,2366675.00
22-05-2023,1246.15,1247.00,1251.00,1232.50,2106351.00
23-05-2023,1260.20,1246.00,1266.90,1245.00,2142459.00
24-05-2023,1271.75,1255.00,1275.90,1247.65,2782379.00
25-05-2023,1263.40,1268.95,1271.90,1249.70,2589092.00
26-05-2023,1268.05,1256.45,1272.45,1255.90,1981580.00
29-05-2023,1284.95,1272.20,1295.00,1272.00,2985334.00
30-05-2023,1293.25,1284.95,1296.15,1276.40,1818000.00
31-05-2023,1286.60,1289.00,1297.40,1277.25,2764078.00
01-06-2023,1290.15,1280.00,1298.00,1251.50,3244947.00
02-06-2023,1288.20,1282.40,1292.95,1271.00,1912458.00
05-06-2023,1301.80,1295.00,1306.45,1282.65,3040374.00
06-06-2023,1306.00,1302.00,1315.90,1300.00,2902701.00
08-06-2023,1303.85,1316.45,1323.90,1300.00,3215312.00
09-06-2023,1331.05,1299.00,1336.40,1298.40,4233651.00
12-06-2023,1332.45,1336.95,1336.95,1318.60,1904622.00
13-06-2023,1336.25,1336.00,1342.90,1332.35,3756073.00
14-06-2023,1323.25,1335.05,1336.25,1318.20,2858453.00
15-06-2023,1297.10,1315.00,1319.95,1288.50,5952095.00
16-06-2023,1314.00,1297.10,1318.60,1294.55,3508045.00
19-06-2023,1301.40,1310.00,1317.25,1290.60,2679485.00
20-06-2023,1298.40,1295.00,1315.40,1285.20,2102065.00
21-06-2023,1286.60,1297.75,1307.50,1284.40,1490552.00
23-06-2023,1308.70,1272.70,1318.00,1262.00,4636121.00
26-06-2023,1315.05,1314.80,1326.60,1305.90,2236596.00
27-06-2023,1315.95,1318.75,1320.95,1297.35,2638788.00
28-06-2023,1334.05,1325.00,1346.95,1316.25,5550351.00
30-06-2023,1374.65,1341.90,1382.25,1337.05,4590286.00
03-07-2023,1380.35,1379.95,1387.00,1367.60,2890340.00
04-07-2023,1367.35,1389.00,1394.00,1363.30,2262047.00
05-07-2023,1399.55,1371.35,1413.10,1371.35,5288351.00
06-07-2023,1390.20,1395.25,1396.70,1373.40,3337234.00
07-07-2023,1357.10,1384.55,1393.95,1353.00,2922616.00
10-07-2023,1367.00,1361.25,1372.40,1345.15,1941110.00
11-07-2023,1380.95,1372.00,1383.65,1370.00,2110648.00
12-07-2023,1371.45,1371.95,1384.80,1351.00,4921224.00
13-07-2023,1376.30,1384.00,1391.50,1366.40,5174896.00
14-07-2023,1377.00,1376.20,1383.95,1367.00,3885754.00
17-07-2023,1390.50,1380.00,1404.75,1369.60,4003275.00
18-07-2023,1390.25,1398.00,1409.20,1382.50,4106331.00
19-07-2023,1419.55,1430.00,1443.40,1410.00,8850582.00
20-07-2023,1425.15,1426.00,1433.50,1418.20,4491531.00
21-07-2023,1407.35,1422.05,1430.35,1400.60,2138540.00
24-07-2023,1435.70,1408.50,1439.40,1405.30,2738185.00
25-07-2023,1415.45,1437.00,1446.00,1411.40,2982900.00
26-07-2023,1427.70,1421.45,1429.90,1411.20,1537232.00
27-07-2023,1415.60,1433.20,1433.20,1405.15,3362598.00
28-07-2023,1401.95,1415.20,1421.95,1397.60,1565680.00
31-07-2023,1417.75,1409.35,1419.90,1396.00,1721385.00
01-08-2023,1394.60,1420.75,1423.20,1389.35,1578914.00
02-08-2023,1381.25,1390.00,1394.15,1369.10,1913777.00
03-08-2023,1364.50,1376.25,1380.60,1354.05,3631489.00
04-08-2023,1409.60,1370.05,1414.90,1366.30,4063355.00
07-08-2023,1415.25,1410.00,1417.65,1399.35,2792582.00
08-08-2023,1403.95,1415.25,1420.95,1402.30,1846797.00
09-08-2023,1408.45,1405.00,1410.45,1392.00,1218020.00
10-08-2023,1430.20,1402.45,1434.00,1400.10,3730443.00
11-08-2023,1397.25,1431.75,1431.75,1392.75,3074690.00
14-08-2023,1388.90,1395.00,1397.50,1379.05,1783022.00
17-08-2023,1374.30,1381.15,1391.25,1370.00,3329471.00
18-08-2023,1371.70,1369.00,1377.00,1360.85,1720129.00
21-08-2023,1397.80,1375.00,1400.00,1366.20,1763990.00
22-08-2023,1401.15,1403.00,1404.60,1394.10,1224910.00
23-08-2023,1401.00,1401.15,1408.00,1392.15,1681561.00
24-08-2023,1425.15,1408.25,1435.00,1402.25,3559546.00
