Date,Close,Open,High,Low,Volume
11-12-2023,3704.65,3715.75,3728.65,3683.00,451738.00
12-12-2023,3747.15,3728.00,3793.95,3715.25,598126.00
13-12-2023,3863.30,3740.00,3870.00,3734.80,1355603.00
15-12-2023,3896.55,3939.00,3940.00,3886.15,924599.00
18-12-2023,3889.75,3900.00,3948.60,3884.35,725829.00
19-12-2023,3821.85,3912.80,3914.80,3799.95,560186.00
20-12-2023,3815.50,3854.45,3905.90,3788.75,595832.00
21-12-2023,3850.15,3775.05,3867.90,3752.05,410786.00
22-12-2023,3935.70,3870.00,3944.00,3850.15,573168.00
26-12-2023,4067.45,3949.95,4079.00,3935.10,1149831.00
27-12-2023,4064.30,4064.00,4096.95,4022.00,683058.00
28-12-2023,4173.25,4064.30,4189.00,4054.15,1714818.00
29-12-2023,4139.55,4176.00,4193.40,4111.55,383687.00
01-01-2024,4118.55,4139.55,4181.40,4085.00,392408.00
02-01-2024,4088.20,4114.05,4118.95,4025.20,507848.00
03-01-2024,3989.85,4000.00,4061.95,3971.70,896596.00
04-01-2024,3946.95,3997.50,4006.15,3929.85,630734.00
05-01-2024,3990.30,3960.00,4037.00,3953.75,593042.00
08-01-2024,4009.50,4014.90,4050.00,3993.55,508360.00
09-01-2024,4112.50,4047.95,4148.75,4031.10,1043602.00
10-01-2024,4138.05,4094.20,4177.00,4086.10,511944.00
11-01-2024,4342.20,4175.00,4395.00,4162.00,2133475.00
12-01-2024,4383.15,4242.65,4395.00,4242.65,905401.00
15-01-2024,4372.40,4383.15,4413.55,4337.15,490217.00
17-01-2024,4370.85,4346.00,4430.00,4341.00,443836.00
18-01-2024,4394.00,4334.00,4411.65,4296.90,570816.00
19-01-2024,4399.75,4395.00,4440.85,4374.00,383901.00
23-01-2024,4444.20,4401.65,4560.00,4401.65,1399043.00
24-01-2024,4433.65,4429.00,4453.60,4310.90,596736.00
25-01-2024,4442.15,4448.85,4480.05,4378.50,664356.00
29-01-2024,4593.50,4448.00,4625.00,4426.35,418127.00
30-01-2024,4588.35,4627.00,4662.00,4580.05,709726.00
31-01-2024,4621.55,4567.50,4636.90,4518.15,645505.00
01-02-2024,4586.70,4621.70,4717.85,4575.00,660378.00
02-02-2024,4717.30,4598.00,4769.30,4590.05,994506.00
05-02-2024,4746.65,4720.00,4774.35,4700.00,425966.00
06-02-2024,4783.45,4746.55,4792.00,4733.00,261001.00
07-02-2024,4793.35,4790.00,4817.25,4730.15,265821.00
08-02-2024,4807.90,4795.95,4824.70,4764.40,444060.00
09-02-2024,4908.85,4840.00,4924.00,4792.10,718094.00
12-02-2024,4687.50,4949.05,4949.05,4627.55,1321957.00
13-02-2024,4744.80,4728.00,4829.85,4706.30,938269.00
14-02-2024,4814.05,4707.00,4825.00,4661.10,735284.00
15-02-2024,4816.95,4830.20,4854.80,4787.05,530347.00
16-02-2024,4894.30,4830.00,4920.00,4830.00,848705.00
19-02-2024,4852.60,4928.95,4944.00,4843.85,524294.00
20-02-2024,4663.35,4852.60,4882.00,4653.00,1153742.00
21-02-2024,4534.85,4594.65,4619.95,4508.00,1112050.00
22-02-2024,4495.15,4559.95,4578.80,4440.65,1441798.00
23-02-2024,4519.25,4535.00,4604.95,4485.10,819122.00
26-02-2024,4496.10,4523.95,4530.00,4470.15,605090.00
27-02-2024,4430.05,4501.80,4519.00,4408.00,830187.00
28-02-2024,4375.05,4440.00,4459.20,4349.05,569688.00
29-02-2024,4426.50,4379.00,4454.00,4350.00,1548190.00
01-03-2024,4507.10,4459.90,4525.00,4450.00,510674.00
04-03-2024,4611.70,4589.95,4630.00,4563.00,570306.00
06-03-2024,4635.30,4580.00,4649.00,4536.10,353334.00
07-03-2024,4652.90,4650.00,4704.00,4620.80,684934.00
11-03-2024,4671.70,4700.00,4725.00,4600.55,644170.00
12-03-2024,4658.90,4666.30,4697.00,4633.00,312738.00
13-03-2024,4512.10,4646.00,4686.75,4476.55,700123.00
14-03-2024,4675.30,4455.00,4682.15,4455.00,708629.00
15-03-2024,4585.30,4655.00,4680.85,4500.65,1278695.00
18-03-2024,4554.20,4560.50,4582.50,4527.55,232124.00
19-03-2024,4541.75,4554.00,4597.60,4509.60,388757.00
20-03-2024,4510.45,4542.00,4588.95,4480.00,418716.00
21-03-2024,4519.90,4527.80,4545.00,4445.20,633619.00
22-03-2024,4684.00,4538.80,4736.35,4517.60,902115.00
26-03-2024,4671.15,4684.00,4724.55,4633.55,551123.00
27-03-2024,4572.55,4692.00,4698.00,4560.00,693528.00
28-03-2024,4722.30,4604.00,4750.00,4583.20,1086607.00
01-04-2024,4680.75,4740.00,4779.75,4662.10,664163.00
03-04-2024,4557.20,4584.90,4603.25,4526.50,681469.00
04-04-2024,4522.95,4585.00,4590.00,4462.75,1378250.00
05-04-2024,4524.90,4480.50,4565.60,4468.35,605460.00
08-04-2024,4595.10,4540.00,4608.85,4525.10,711580.00
10-04-2024,4494.90,4551.70,4551.70,4475.90,515061.00
12-04-2024,4440.80,4509.00,4522.80,4431.00,438331.00
15-04-2024,4381.20,4430.00,4440.55,4368.95,645166.00
16-04-2024,4322.90,4344.00,4446.45,4288.05,719918.00
18-04-2024,4251.30,4358.00,4398.65,4231.60,1103254.00
19-04-2024,4213.70,4251.25,4251.25,4168.15,674079.00
22-04-2024,4311.90,4239.85,4335.00,4206.90,619635.00
23-04-2024,4345.05,4338.00,4368.90,4286.90,547228.00
25-04-2024,4498.30,4401.00,4515.00,4366.90,1103462.00
26-04-2024,4491.60,4510.25,4540.80,4466.45,497777.00
29-04-2024,4457.70,4530.00,4530.00,4445.60,590104.00
30-04-2024,4543.05,4465.00,4588.20,4465.00,828084.00
02-05-2024,4561.50,4625.00,4625.00,4551.30,808478.00
03-05-2024,4552.75,4577.50,4579.95,4516.85,347594.00
06-05-2024,4509.75,4571.95,4582.70,4465.50,241049.00
07-05-2024,4476.75,4528.95,4534.45,4432.20,456294.00
08-05-2024,4613.90,4492.65,4662.00,4414.65,1313834.00
09-05-2024,4764.90,4655.00,4922.00,4633.85,3589872.00
10-05-2024,4877.40,4788.60,4954.35,4774.80,1520297.00
13-05-2024,4885.55,4908.00,4909.95,4730.60,624906.00
14-05-2024,5043.45,4914.90,5051.00,4905.05,1335266.00
15-05-2024,5057.30,5058.00,5103.00,5020.75,882851.00
16-05-2024,5141.35,5064.95,5154.95,5041.70,1296732.00
17-05-2024,5089.20,5135.00,5168.60,5072.85,609690.00
21-05-2024,5053.85,5075.00,5122.80,5029.25,480490.00
22-05-2024,4995.95,5050.00,5067.95,4965.00,422368.00
23-05-2024,5145.20,5000.00,5155.45,4963.05,644911.00
24-05-2024,5118.30,5105.10,5198.15,5080.05,458258.00
27-05-2024,5083.90,5126.00,5128.80,5050.00,380940.00
28-05-2024,5183.95,5084.95,5225.00,5045.00,727224.00
29-05-2024,5143.75,5171.05,5202.15,5106.05,409279.00
30-05-2024,5136.00,5129.00,5186.95,5094.70,457454.00
31-05-2024,5119.60,5175.00,5189.95,5003.50,1905070.00
04-06-2024,5310.70,5165.00,5349.00,4920.25,1945233.00
05-06-2024,5658.50,5315.00,5775.20,5315.00,2058534.00
06-06-2024,5534.25,5655.10,5735.45,5472.35,1498100.00
07-06-2024,5581.85,5583.90,5637.40,5538.00,637134.00
10-06-2024,5722.20,5585.00,5785.00,5581.05,1018162.00
11-06-2024,5786.60,5730.00,5846.40,5705.00,1015127.00
12-06-2024,5790.20,5800.00,5859.00,5776.60,668529.00
13-06-2024,5816.00,5820.20,5840.00,5731.00,547596.00
14-06-2024,5804.20,5823.00,5864.75,5761.60,573273.00
18-06-2024,5754.85,5824.00,5894.55,5736.70,527069.00
19-06-2024,5647.70,5774.80,5779.80,5625.00,447054.00
20-06-2024,5504.60,5669.00,5669.00,5496.00,840321.00
21-06-2024,5452.00,5481.00,5615.00,5432.00,669719.00
24-06-2024,5524.45,5390.00,5534.00,5390.00,464982.00
25-06-2024,5510.00,5565.90,5579.85,5473.45,1118588.00
26-06-2024,5453.00,5529.00,5544.00,5428.00,384494.00
27-06-2024,5485.20,5459.90,5510.00,5421.00,874237.00
28-06-2024,5579.60,5500.00,5605.25,5452.10,539635.00
01-07-2024,5603.10,5595.00,5728.30,5585.00,1018344.00
02-07-2024,5567.10,5670.00,5674.00,5500.00,689851.00
03-07-2024,5579.75,5599.90,5627.95,5553.05,329072.00
04-07-2024,5558.35,5594.00,5603.95,5530.60,676316.00
05-07-2024,5558.05,5558.35,5597.00,5382.60,613329.00
08-07-2024,5501.90,5565.65,5630.00,5487.55,478557.00
09-07-2024,5589.15,5525.05,5599.45,5505.05,570084.00
10-07-2024,5508.75,5595.00,5650.00,5470.60,354244.00
11-07-2024,5526.25,5530.00,5560.50,5503.00,491353.00
12-07-2024,5546.90,5533.90,5600.00,5505.15,265681.00
15-07-2024,5606.35,5547.00,5639.00,5528.60,249438.00
16-07-2024,5578.10,5617.00,5659.00,5562.00,336317.00
18-07-2024,5502.20,5545.50,5578.00,5417.10,841644.00
19-07-2024,5427.70,5519.95,5527.75,5371.00,370397.00
22-07-2024,5463.15,5422.00,5490.00,5390.00,415035.00
23-07-2024,5513.55,5485.00,5659.85,5329.70,908996.00
24-07-2024,5417.75,5513.00,5513.00,5405.00,723617.00
25-07-2024,5403.20,5401.00,5450.30,5353.00,438831.00
26-07-2024,5478.90,5410.00,5546.20,5397.35,517306.00
29-07-2024,5424.35,5505.25,5532.65,5397.30,418301.00
30-07-2024,5444.30,5455.00,5548.00,5410.60,412385.00
31-07-2024,5488.45,5452.90,5536.15,5405.20,870466.00
01-08-2024,5371.85,5487.45,5487.45,5325.40,868140.00
02-08-2024,5274.20,5325.00,5374.10,5236.45,402666.00
05-08-2024,5183.90,5180.05,5247.00,5123.00,439371.00
06-08-2024,5173.80,5200.25,5255.10,5158.00,552856.00
07-08-2024,5241.15,5230.00,5314.75,5223.20,515480.00
08-08-2024,5158.90,5235.00,5252.00,5146.90,243559.00
09-08-2024,5207.20,5204.95,5246.65,5190.75,333635.00
12-08-2024,5311.85,5214.80,5325.00,5185.00,569618.00
13-08-2024,5245.50,5350.00,5407.30,5216.00,1042924.00
14-08-2024,5072.45,5280.00,5297.60,4991.00,2185163.00
16-08-2024,5128.10,5120.00,5138.95,5020.05,679493.00
19-08-2024,5188.90,5149.00,5224.00,5107.55,714915.00
20-08-2024,5244.40,5199.00,5350.00,5190.00,962948.00
21-08-2024,5284.70,5244.40,5305.20,5215.00,612911.00
22-08-2024,5329.95,5285.00,5383.00,5263.45,761731.00
23-08-2024,5384.90,5330.00,5443.80,5315.00,757678.00
26-08-2024,5343.75,5410.00,5425.00,5327.00,553070.00
27-08-2024,5356.55,5354.00,5396.95,5326.00,672259.00
28-08-2024,5311.40,5365.00,5383.20,5266.00,688591.00
29-08-2024,5374.50,5300.00,5387.30,5290.90,516725.00
30-08-2024,5455.40,5400.00,5518.00,5385.85,1569946.00
02-09-2024,5578.20,5535.00,5629.05,5517.00,1054947.00
05-09-2024,5734.20,5690.00,5799.00,5650.00,817503.00
06-09-2024,5743.75,5720.00,5770.30,5649.70,683920.00
09-09-2024,5745.30,5743.80,5770.35,5686.15,469914.00
10-09-2024,5669.70,5797.00,5864.15,5658.25,775935.00
11-09-2024,5654.45,5698.00,5708.70,5602.35,592210.00
13-09-2024,5795.80,5826.90,5847.10,5770.00,332581.00
16-09-2024,5779.45,5780.00,5822.50,5727.00,333195.00
17-09-2024,5961.20,5800.00,5984.95,5763.60,1250736.00
20-09-2024,6013.25,6048.75,6092.00,5985.75,993542.00
23-09-2024,6190.55,6050.00,6210.00,6004.30,887240.00
24-09-2024,6126.30,6191.00,6246.25,6110.30,631130.00
25-09-2024,6088.30,6144.00,6168.40,6033.85,341785.00
26-09-2024,6051.45,6005.60,6065.00,5904.10,1255943.00
30-09-2024,5712.40,5890.00,5890.00,5690.50,1346723.00
01-10-2024,5750.10,5712.40,5794.00,5665.00,742940.00
03-10-2024,5662.75,5733.35,5733.35,5622.00,1219791.00
04-10-2024,5520.85,5647.05,5649.95,5484.00,943922.00
