Date,Close,Open,High,Low,Volume
09-08-2023,883.7,885,897.45,878.8,3333167
10-08-2023,874.8,882,883.9,868.2,7397493
11-08-2023,870.55,872,873.7,865,4284477
14-08-2023,867.05,870.5,870.6,857.6,6365222
16-08-2023,856.95,870,874,853.2,18763997
17-08-2023,856.7,857.2,859.85,850,4310681
18-08-2023,856.25,856.7,862,852.25,3353977
21-08-2023,871.95,855.65,874,854.1,3033186
22-08-2023,877.65,871,879.95,866.2,4228714
23-08-2023,868.15,877,877,866.8,3860080
24-08-2023,869.45,873,874.7,864.2,5614592
25-08-2023,873.5,869.45,875.95,861.1,4731911
28-08-2023,870.35,874.05,875.75,865.85,6641825
29-08-2023,855.2,870,870,848.5,3779959
30-08-2023,857.75,859.85,862.6,856.45,7001587
31-08-2023,856.4,855.5,859.5,847.05,4125577
01-09-2023,865.95,853.15,867.55,852.75,3652262
04-09-2023,865.3,865.75,869.45,859.7,2845581
05-09-2023,865.9,863.1,867.8,858.4,3445446
06-09-2023,880.3,867.15,882.4,865.8,2314339
07-09-2023,875.3,880.3,883.7,873.15,4424817
08-09-2023,885.85,881.8,890.65,878.15,2087412
11-09-2023,890.8,888,892.3,883.6,3328903
12-09-2023,890.4,894.9,896.5,885,4642067
13-09-2023,915.15,888.05,918,885.55,7066276
14-09-2023,914.95,920.3,920.6,910.1,4086452
15-09-2023,936.15,912.6,948.7,910,3282856
18-09-2023,920.2,929.4,935.8,918,3185159
20-09-2023,910.7,911,919.3,904.8,3439922
21-09-2023,917.95,910.2,920.15,903.35,2812690
22-09-2023,911.4,917.95,922.35,903.8,2665905
25-09-2023,910.4,912,913.35,902.05,3013019
26-09-2023,912.7,910,920.95,908,4929835
27-09-2023,920.25,914.95,921.05,907.45,3220142
28-09-2023,925.65,926,932,918.6,3333869
29-09-2023,926.4,932,936.4,921.8,1860153
03-10-2023,925.3,918.25,928.25,916.05,2842728
04-10-2023,924.25,918.3,925.95,918.3,3094455
05-10-2023,928.85,925.05,929.6,919.4,14064286
06-10-2023,926.05,929.2,929.2,924.3,3261665
09-10-2023,924.55,918,928.05,916.55,12528190
10-10-2023,948.35,924.55,954.05,921.05,4427899
11-10-2023,955.6,948.5,956.8,948,3102649
12-10-2023,950.35,955.6,956.8,947,2216754
13-10-2023,954.2,946.3,955.95,946.3,4235096
16-10-2023,946.55,957.95,958.75,943.85,4532834
17-10-2023,953.65,946.55,960.25,946,3741470
18-10-2023,952.85,953,958.9,950.65,2733894
19-10-2023,942.95,945.8,951.3,941.35,4106031
20-10-2023,945.2,937.8,947.5,937,5222561
23-10-2023,939.3,941.6,949.1,937,5513106
25-10-2023,922.6,924.6,939.65,919,14003428
26-10-2023,905.5,921.65,924.6,900.05,2977375
27-10-2023,914.6,910.75,918.4,906.45,5241903
30-10-2023,926.25,914.8,931.95,910.35,4896202
31-10-2023,914.4,920.3,923.55,912.4,6112928
01-11-2023,913.45,903,914.55,895.45,5278045
02-11-2023,923.85,920,925.95,916.4,5355047
03-11-2023,930.75,925,933.7,922.2,4713145
06-11-2023,939.2,934.2,940.7,930,7386917
07-11-2023,937.15,936.05,938.95,932.45,5608557
08-11-2023,936.75,941.8,941.8,934.4,4338272
09-11-2023,932.35,936.75,937.3,930.55,5603669
10-11-2023,935.5,929,937,929,7063132
12-11-2023,938,940,940,933.7,2420855
13-11-2023,935,938,940.3,933.8,2248103
15-11-2023,950,948,952.7,936.2,7897875
16-11-2023,949.55,949,953.9,943.25,5645289
17-11-2023,947.3,948.8,954,946,5544735
20-11-2023,961.4,949,964.3,941.95,4421671
21-11-2023,970.85,967,976.35,961,1881721
22-11-2023,969.75,974.3,976.3,965.95,3863410
23-11-2023,976.65,970,981,963.7,2334392
24-11-2023,973.15,975,977.15,971,4306963
28-11-2023,984.9,974.05,988,971.2,3125104
29-11-2023,995.4,995.9,1007.1,990.95,2180066
30-11-2023,1014.7,995,1018.2,992.7,6365249
01-12-2023,1014.7,1015,1022.55,1008.2,6595332
04-12-2023,1032.9,1036,1044,1025.2,3686773
05-12-2023,1031.1,1038.8,1045.95,1022.1,5697563
06-12-2023,1024.45,1029.1,1035,1013.45,4821458
07-12-2023,1000,1015,1019.7,998,6611573
08-12-2023,1000.25,998.7,1004,991.3,3895154
11-12-2023,1000.85,996.1,1004.6,992.05,2760800
12-12-2023,995.25,999.25,1000.85,987,1808553
13-12-2023,999.9,993.2,1002,991.5,3914416
14-12-2023,1005.2,1006,1011.2,999.15,1345614
15-12-2023,992.55,999.65,1010.85,988.25,1656368
18-12-2023,990.25,995,998.8,982.15,4816316
19-12-2023,988.45,995.45,997.95,985.9,5310736
20-12-2023,971.55,992.9,993.65,969,3249469
21-12-2023,977.9,968,981.55,960,4646962
22-12-2023,989.55,981.9,998.95,975.55,5704644
26-12-2023,999.85,995,1002.5,989.65,3309732
27-12-2023,1021.2,1000,1024.05,998,2322104
28-12-2023,1036.7,1023.9,1041.95,1022.2,5647918
29-12-2023,1032.2,1033.15,1043.25,1024.4,9934052
01-01-2024,1013.05,1031.95,1031.95,1007,5544950
02-01-2024,1021.7,1017.4,1025.45,1016,5164902
03-01-2024,1035.2,1031.95,1037,1021.35,4266159
04-01-2024,1047.9,1035.25,1058.8,1027.55,4121251
05-01-2024,1046.6,1053.8,1063.65,1038.95,13805235
08-01-2024,1049.05,1050,1059,1045.25,6195119
09-01-2024,1064.5,1057,1067.9,1048.05,7119331
10-01-2024,1062.7,1066.95,1073.3,1055.3,4153219
11-01-2024,1062.85,1065.75,1073.9,1057.35,10119597
12-01-2024,1076.35,1058.1,1078.55,1051.6,5750263
15-01-2024,1102.4,1078.05,1104.7,1074.55,3912964
16-01-2024,1095.9,1107,1117,1093,3990591
17-01-2024,1085.25,1092,1108.95,1078.8,4294277
18-01-2024,1087.05,1075.2,1096,1075.2,4605120
19-01-2024,1125,1091,1136.35,1089.8,2460643
20-01-2024,1123.75,1128.05,1139.25,1118.75,4791379
23-01-2024,1158,1145,1172.55,1135,5288328
24-01-2024,1189.95,1140.1,1194,1140.1,4631749
25-01-2024,1160.55,1186,1200.65,1157.05,3804406
29-01-2024,1162.15,1158,1169.75,1158,6865791
30-01-2024,1158.65,1162.15,1180.85,1154.55,3604276
31-01-2024,1170.7,1159,1175.05,1146.2,4664043
01-02-2024,1151.2,1165.05,1170.2,1148.95,4008221
02-02-2024,1150.8,1155,1175.2,1145.3,4489695
05-02-2024,1113.55,1154.35,1159.65,1110,3371125
06-02-2024,1134.05,1125,1156.1,1123,3111573
07-02-2024,1134.3,1138.8,1148.25,1131.8,2604325
08-02-2024,1142.15,1144.4,1146.5,1116.2,3394013
09-02-2024,1120.25,1145.95,1145.95,1116.25,3312897
12-02-2024,1118.7,1122.9,1129,1111.3,4568700
13-02-2024,1117.85,1111,1125,1103.8,4407330
14-02-2024,1115.85,1110,1121.15,1104.7,11753391
15-02-2024,1120.7,1122.3,1131.45,1109.4,18194595
16-02-2024,1120,1124,1127.05,1116.85,9546592
19-02-2024,1142.2,1121.05,1145,1118.35,11424697
20-02-2024,1143.95,1145,1151.6,1135,4015858
21-02-2024,1139.9,1155,1159.15,1132.6,3902023
22-02-2024,1135.55,1137.6,1138.75,1097.65,5981966
23-02-2024,1125.75,1127,1131.85,1115.3,3606209
26-02-2024,1110.05,1118.1,1125.9,1104.35,4969983
27-02-2024,1127.5,1113,1131,1101.3,7809331
28-02-2024,1128.75,1133.4,1152.65,1123.5,9863065
29-02-2024,1123.35,1118.85,1137.95,1099,2770694
01-03-2024,1128.7,1128,1140.75,1117.4,6519392
02-03-2024,1133,1124.05,1134.25,1124,4203171
04-03-2024,1133.5,1132,1149.25,1132,3887976
05-03-2024,1168.9,1133.05,1179.75,1133.05,3211554
06-03-2024,1193.7,1173.95,1196.6,1157.35,4653070
07-03-2024,1199.7,1209.85,1213.6,1189.45,5056712
11-03-2024,1196.6,1186,1218.3,1186,3091952
12-03-2024,1204.25,1200,1208,1197.8,4711035
13-03-2024,1168.75,1212,1212,1151.7,5397418
14-03-2024,1194.6,1173.95,1199.7,1163.55,4570259
15-03-2024,1220,1190,1222.8,1187.85,8642368
18-03-2024,1225.3,1225,1230.55,1215.2,6709844
19-03-2024,1228.35,1216.2,1240.4,1214.6,3186134
20-03-2024,1231.8,1228.25,1239,1223.65,7149094
21-03-2024,1220.8,1238,1242.9,1214.1,5302711
22-03-2024,1236.1,1226.95,1245,1222,13818650
26-03-2024,1213.1,1225,1234,1210,5927490
27-03-2024,1224.8,1210.55,1228.25,1210.55,5855090
28-03-2024,1228.6,1226.95,1238.5,1220.3,5464839
01-04-2024,1217.35,1228,1231.9,1208,8903981
02-04-2024,1208.25,1225,1227.75,1203.2,6679208
03-04-2024,1225.7,1195,1240.6,1189.45,4249548
04-04-2024,1206.85,1231.95,1233,1201.3,7528096
05-04-2024,1191,1205.9,1211.35,1188.95,8569080
08-04-2024,1204.7,1188,1210.55,1183.1,10115416
09-04-2024,1204.45,1214.95,1214.95,1198.3,4141080
10-04-2024,1229.4,1213.25,1230.7,1208.75,7703719
12-04-2024,1225.55,1226.1,1231.85,1219.55,6596032
15-04-2024,1224.55,1210.6,1235,1210.35,9952250
16-04-2024,1216.45,1223.9,1233.95,1212.05,7840007
18-04-2024,1265.75,1220,1281.85,1215.8,10898138
19-04-2024,1289,1280,1296.5,1253.35,5779169
22-04-2024,1297.55,1304,1305.4,1288.25,10518377
23-04-2024,1342.35,1310,1351,1302.1,5461473
24-04-2024,1336.4,1352,1354,1333.55,9532291
25-04-2024,1338.7,1331,1343.8,1324.35,7327626
26-04-2024,1326,1338,1345.7,1322,4227519
29-04-2024,1332.45,1324.5,1346,1320,4827733
30-04-2024,1322.3,1323.15,1334.8,1319.95,6442196
02-05-2024,1304.05,1315.25,1319.9,1293.6,7877073
03-05-2024,1277.4,1306,1310.5,1258.15,4281602
06-05-2024,1283.4,1275,1298.45,1273.2,5235632
07-05-2024,1286.15,1286.35,1294.45,1271,19939924
08-05-2024,1288.6,1276.15,1299.4,1274.7,13103862
09-05-2024,1275.45,1283,1295.3,1270.05,7894656
10-05-2024,1301.15,1275.05,1308.5,1271.75,12074766
13-05-2024,1285.95,1301.15,1302.9,1281.4,8512627
14-05-2024,1284.3,1290.55,1299.9,1280.7,5289771
15-05-2024,1309.9,1281.55,1318.25,1280.5,3195888
16-05-2024,1345.1,1328,1356.85,1321.3,5272565
17-05-2024,1344.45,1353.6,1360,1339.25,7995432
18-05-2024,1347.75,1347.95,1351,1341.45,11290875
21-05-2024,1344.3,1356,1362.75,1335.75,5555467
22-05-2024,1347.9,1342.15,1351,1329.55,5767030
23-05-2024,1374.05,1350.75,1377.3,1344.3,2682816
24-05-2024,1388.5,1375.5,1397.75,1374.05,4809145
