Date,Close,Open,High,Low,Volume
20-11-2023,1436.60,1442.00,1452.00,1433.65,3584210.00
21-11-2023,1439.00,1442.00,1450.00,1436.75,3793135.00
22-11-2023,1457.80,1436.20,1458.95,1436.20,3108786.00
24-11-2023,1437.40,1445.55,1452.65,1433.85,2973195.00
29-11-2023,1459.60,1451.10,1460.70,1449.80,3875778.00
30-11-2023,1455.15,1453.25,1460.65,1449.55,10120867.00
01-12-2023,1452.30,1459.90,1459.90,1446.15,3489187.00
04-12-2023,1464.35,1460.45,1471.90,1449.30,5511948.00
05-12-2023,1453.95,1465.80,1466.90,1442.00,5123039.00
06-12-2023,1474.30,1456.75,1477.00,1451.05,5269178.00
07-12-2023,1465.90,1472.85,1472.85,1461.80,4424453.00
11-12-2023,1488.50,1490.00,1498.00,1482.00,3862018.00
12-12-2023,1476.05,1477.50,1490.00,1467.65,6103494.00
13-12-2023,1449.00,1476.00,1476.05,1433.15,8549258.00
15-12-2023,1578.40,1523.05,1588.55,1521.00,18395389.00
18-12-2023,1564.35,1567.95,1593.00,1560.30,6467243.00
19-12-2023,1558.30,1570.10,1573.95,1543.25,4221721.00
20-12-2023,1536.40,1565.05,1583.50,1530.00,6592367.00
21-12-2023,1536.00,1521.25,1546.65,1521.25,5319038.00
22-12-2023,1562.90,1534.95,1566.00,1523.00,6741060.00
26-12-2023,1543.95,1535.00,1548.00,1523.00,6878067.00
27-12-2023,1567.10,1544.00,1570.00,1544.00,4225849.00
28-12-2023,1562.65,1568.95,1568.95,1555.00,5702253.00
29-12-2023,1542.90,1541.05,1559.45,1540.00,4388990.00
01-01-2024,1551.35,1539.00,1557.00,1535.25,2808451.00
02-01-2024,1534.40,1546.00,1549.15,1523.00,5396313.00
03-01-2024,1490.00,1519.95,1519.95,1488.00,7550363.00
04-01-2024,1512.70,1504.95,1519.75,1492.90,7056038.00
05-01-2024,1532.55,1506.75,1539.70,1506.25,8895403.00
08-01-2024,1522.80,1528.95,1536.00,1513.25,4440136.00
09-01-2024,1529.30,1541.90,1553.00,1525.85,4412074.00
10-01-2024,1519.90,1524.95,1535.45,1505.00,4096845.00
11-01-2024,1494.20,1524.90,1525.00,1486.60,11296088.00
12-01-2024,1612.75,1562.00,1618.00,1555.40,26754401.00
15-01-2024,1652.10,1644.95,1664.95,1636.00,13228305.00
17-01-2024,1640.20,1620.25,1647.50,1620.25,9209876.00
18-01-2024,1642.60,1642.65,1649.00,1628.25,6375464.00
19-01-2024,1659.20,1651.60,1665.50,1644.15,4522736.00
23-01-2024,1642.15,1650.10,1674.70,1637.70,9401255.00
24-01-2024,1675.40,1659.90,1680.00,1645.00,8999681.00
25-01-2024,1669.10,1672.95,1680.55,1658.00,8865304.00
29-01-2024,1656.60,1665.15,1679.35,1647.60,4253785.00
30-01-2024,1651.45,1662.45,1690.00,1648.25,4995943.00
31-01-2024,1660.90,1648.25,1667.25,1638.10,6763779.00
01-02-2024,1657.05,1659.55,1677.00,1650.35,5760011.00
02-02-2024,1693.35,1666.05,1718.50,1665.00,7858483.00
05-02-2024,1687.20,1694.75,1700.75,1681.85,3634135.00
06-02-2024,1729.45,1686.75,1733.00,1673.95,7694265.00
07-02-2024,1693.75,1729.00,1729.00,1686.85,4613877.00
08-02-2024,1692.10,1698.00,1706.35,1682.80,5919715.00
09-02-2024,1669.35,1684.70,1692.90,1659.80,4600004.00
12-02-2024,1680.10,1670.35,1692.95,1670.35,3555808.00
13-02-2024,1684.55,1683.00,1689.10,1663.50,2696481.00
14-02-2024,1666.20,1660.20,1669.45,1635.50,3768579.00
15-02-2024,1676.35,1677.00,1687.75,1661.60,4834391.00
16-02-2024,1701.65,1689.00,1709.00,1687.95,4880654.00
19-02-2024,1699.75,1705.00,1711.50,1687.70,3690993.00
20-02-2024,1685.25,1685.00,1694.25,1668.75,3706389.00
21-02-2024,1655.55,1674.00,1674.00,1645.30,4300508.00
22-02-2024,1681.35,1665.00,1684.60,1644.40,5841277.00
23-02-2024,1676.85,1697.00,1698.45,1671.90,5373072.00
26-02-2024,1660.15,1674.95,1674.95,1645.00,2782438.00
27-02-2024,1663.60,1661.00,1671.10,1652.80,5159088.00
28-02-2024,1671.25,1670.00,1687.80,1662.05,3188916.00
29-02-2024,1673.90,1665.00,1682.25,1653.30,7814722.00
01-03-2024,1654.70,1669.00,1671.95,1651.00,6387291.00
04-03-2024,1637.20,1657.85,1664.45,1633.65,4445156.00
06-03-2024,1617.55,1602.80,1620.15,1576.00,6420684.00
07-03-2024,1616.45,1616.60,1628.45,1604.20,6348359.00
11-03-2024,1600.60,1608.15,1613.80,1588.00,6752895.00
12-03-2024,1612.95,1600.00,1625.00,1597.65,4614222.00
13-03-2024,1611.40,1612.90,1624.50,1598.55,5688997.00
14-03-2024,1653.30,1614.40,1657.75,1608.00,8803799.00
15-03-2024,1634.00,1641.10,1645.80,1618.35,11809997.00
18-03-2024,1602.65,1630.00,1632.65,1598.85,4958904.00
19-03-2024,1561.45,1592.35,1599.00,1558.00,6870411.00
20-03-2024,1554.95,1563.00,1574.95,1552.35,4759059.00
21-03-2024,1554.70,1564.00,1576.95,1543.40,11062497.00
22-03-2024,1508.85,1521.00,1528.90,1498.20,14673890.00
26-03-2024,1492.65,1492.00,1507.45,1487.90,8351081.00
27-03-2024,1483.85,1496.00,1499.00,1481.55,6857402.00
28-03-2024,1498.05,1487.15,1511.80,1487.15,12499530.00
01-04-2024,1495.45,1525.00,1529.95,1492.80,6580002.00
03-04-2024,1480.65,1479.00,1495.10,1475.00,8736248.00
04-04-2024,1486.70,1490.55,1495.65,1468.00,11186915.00
05-04-2024,1479.10,1480.05,1486.70,1476.05,5072482.00
08-04-2024,1476.70,1483.00,1490.95,1474.10,6610887.00
10-04-2024,1506.80,1500.35,1509.85,1484.55,6744595.00
12-04-2024,1484.75,1504.00,1506.80,1479.50,12275616.00
15-04-2024,1468.15,1480.00,1491.95,1461.05,8531224.00
16-04-2024,1414.45,1451.00,1455.15,1413.05,16173541.00
18-04-2024,1419.25,1421.10,1444.70,1407.50,22107945.00
19-04-2024,1411.25,1385.00,1426.85,1378.75,20603621.00
22-04-2024,1432.75,1419.90,1436.85,1413.05,5859087.00
23-04-2024,1442.40,1443.00,1446.85,1433.00,4856174.00
25-04-2024,1438.45,1420.00,1444.90,1420.00,9089398.00
26-04-2024,1430.25,1439.70,1445.40,1427.00,8062444.00
29-04-2024,1434.75,1429.95,1439.80,1428.25,5055957.00
30-04-2024,1420.55,1434.70,1436.55,1417.55,6936588.00
02-05-2024,1414.45,1413.00,1424.00,1411.85,10076354.00
03-05-2024,1416.30,1422.10,1424.80,1403.20,8842345.00
06-05-2024,1425.90,1420.00,1445.70,1417.10,6445422.00
07-05-2024,1440.95,1424.95,1443.35,1415.60,6080661.00
08-05-2024,1427.30,1435.25,1439.75,1425.60,6234983.00
09-05-2024,1439.55,1427.55,1449.95,1424.85,6088406.00
10-05-2024,1424.90,1435.05,1435.95,1413.00,8777481.00
13-05-2024,1423.45,1425.00,1425.00,1411.20,3735954.00
14-05-2024,1424.70,1426.40,1433.75,1418.05,3463230.00
15-05-2024,1419.95,1426.00,1431.80,1418.55,4327544.00
16-05-2024,1453.35,1433.95,1455.75,1427.00,9249145.00
17-05-2024,1444.30,1457.00,1457.00,1439.25,7542860.00
21-05-2024,1434.15,1430.00,1444.70,1428.40,6752663.00
22-05-2024,1454.80,1428.75,1459.95,1428.00,7173285.00
23-05-2024,1472.40,1454.70,1478.15,1450.00,8641428.00
24-05-2024,1465.10,1468.25,1475.50,1460.00,5277938.00
27-05-2024,1471.35,1471.85,1479.60,1460.25,5821844.00
28-05-2024,1467.05,1475.50,1476.00,1460.30,6186922.00
29-05-2024,1450.95,1465.40,1465.50,1450.00,7401634.00
30-05-2024,1427.45,1442.80,1449.85,1421.55,9663150.00
31-05-2024,1406.90,1409.80,1436.75,1400.00,37113815.00
04-06-2024,1393.65,1409.00,1415.00,1358.35,13736134.00
05-06-2024,1430.10,1400.15,1438.00,1400.15,9233424.00
06-06-2024,1472.25,1444.95,1474.30,1437.50,12660930.00
07-06-2024,1533.60,1481.00,1539.70,1477.25,24075302.00
10-06-2024,1499.75,1525.30,1529.80,1497.30,6810606.00
11-06-2024,1495.75,1500.05,1506.45,1493.95,4853054.00
12-06-2024,1485.20,1507.00,1508.75,1482.75,9564320.00
13-06-2024,1493.95,1495.00,1505.00,1489.35,7307565.00
14-06-2024,1488.90,1503.70,1503.70,1486.05,4237727.00
18-06-2024,1498.20,1497.00,1507.00,1495.40,5420939.00
19-06-2024,1511.35,1505.00,1515.65,1496.70,5493456.00
20-06-2024,1515.40,1516.30,1517.50,1499.10,7927010.00
21-06-2024,1532.70,1545.00,1557.75,1523.70,17301941.00
24-06-2024,1527.15,1524.55,1529.10,1515.40,5564989.00
25-06-2024,1541.95,1526.00,1543.90,1520.35,4551525.00
26-06-2024,1540.70,1541.00,1548.85,1535.00,4851004.00
27-06-2024,1573.35,1538.45,1578.40,1532.05,14757754.00
28-06-2024,1566.75,1572.55,1588.50,1564.25,8197544.00
01-07-2024,1590.80,1559.50,1599.90,1559.50,6801771.00
02-07-2024,1621.05,1596.20,1633.80,1586.50,10493173.00
03-07-2024,1627.40,1625.00,1636.00,1606.00,7269965.00
04-07-2024,1650.65,1628.20,1660.00,1628.00,8008311.00
05-07-2024,1647.45,1651.45,1665.85,1633.35,7065022.00
08-07-2024,1661.65,1643.10,1666.00,1640.00,5880533.00
09-07-2024,1657.15,1659.90,1666.75,1651.00,5191182.00
10-07-2024,1648.25,1657.00,1674.00,1637.55,9852770.00
11-07-2024,1652.70,1656.00,1665.00,1642.05,8857679.00
12-07-2024,1711.75,1680.00,1719.75,1666.65,17078316.00
15-07-2024,1707.05,1726.20,1728.00,1702.65,6942230.00
16-07-2024,1726.05,1718.60,1737.90,1700.00,6886281.00
18-07-2024,1758.05,1719.00,1765.40,1719.00,11248896.00
19-07-2024,1792.95,1844.00,1844.00,1786.45,29819116.00
22-07-2024,1810.85,1800.15,1823.00,1792.95,8462126.00
23-07-2024,1836.90,1810.00,1839.95,1783.25,7113056.00
24-07-2024,1833.95,1837.50,1842.35,1819.60,6002845.00
25-07-2024,1824.85,1820.00,1830.90,1812.00,5815599.00
26-07-2024,1878.90,1825.35,1883.00,1825.35,11369047.00
29-07-2024,1871.10,1893.60,1903.00,1864.00,4635931.00
30-07-2024,1877.15,1871.10,1879.95,1860.00,2721265.00
31-07-2024,1868.25,1877.00,1885.15,1865.05,5004209.00
01-08-2024,1852.60,1856.10,1867.90,1845.10,7475014.00
02-08-2024,1821.20,1843.00,1859.50,1816.15,7400938.00
05-08-2024,1751.90,1784.95,1797.50,1718.55,10736703.00
06-08-2024,1751.10,1760.20,1796.95,1744.85,7690163.00
07-08-2024,1791.65,1796.00,1797.90,1762.10,5094329.00
08-08-2024,1743.15,1779.95,1779.95,1727.10,6227910.00
09-08-2024,1770.75,1771.25,1780.75,1756.00,4258524.00
12-08-2024,1797.40,1773.05,1803.50,1768.10,4315329.00
13-08-2024,1797.45,1810.00,1810.00,1789.05,4176918.00
14-08-2024,1823.25,1802.00,1825.00,1797.45,7450718.00
16-08-2024,1858.95,1850.00,1861.85,1829.50,7335657.00
19-08-2024,1864.80,1860.00,1867.55,1849.20,2585989.00
20-08-2024,1872.20,1880.00,1885.70,1868.20,3870333.00
21-08-2024,1872.70,1875.10,1879.00,1867.10,1966902.00
22-08-2024,1880.25,1884.00,1893.65,1869.70,4300287.00
23-08-2024,1862.10,1878.20,1882.60,1857.00,5015935.00
26-08-2024,1876.15,1870.00,1888.75,1864.00,3728589.00
27-08-2024,1900.10,1876.15,1902.75,1873.90,3830679.00
28-08-2024,1939.10,1906.90,1951.00,1897.40,6514531.00
29-08-2024,1933.35,1933.00,1950.50,1920.90,7228284.00
30-08-2024,1943.70,1938.00,1950.00,1928.00,13466759.00
02-09-2024,1964.50,1943.35,1975.75,1942.80,5573739.00
05-09-2024,1933.15,1926.25,1940.00,1909.60,4081810.00
06-09-2024,1901.85,1922.00,1936.50,1896.85,5848106.00
09-09-2024,1894.65,1890.00,1920.85,1889.00,4772612.00
10-09-2024,1912.30,1904.90,1935.00,1896.00,6909600.00
11-09-2024,1910.15,1914.70,1926.00,1905.00,5312946.00
13-09-2024,1944.10,1950.45,1958.60,1935.65,3843127.00
16-09-2024,1950.25,1945.75,1952.00,1933.05,1570181.00
17-09-2024,1952.55,1947.75,1958.45,1942.15,2793127.00
20-09-2024,1905.75,1905.00,1915.00,1867.40,15242974.00
23-09-2024,1896.45,1909.00,1918.90,1878.45,3636672.00
24-09-2024,1898.60,1888.00,1910.90,1871.40,7277616.00
25-09-2024,1895.30,1886.35,1901.60,1876.80,4268341.00
26-09-2024,1900.25,1897.80,1917.95,1893.00,8952803.00
30-09-2024,1875.60,1880.00,1901.25,1870.50,6986955.00
01-10-2024,1904.35,1875.00,1908.95,1875.00,4029072.00
03-10-2024,1893.40,1889.50,1911.85,1881.00,7503887.00
04-10-2024,1918.15,1889.55,1954.10,1886.00,10001483.00
