Date,Close,Open,High,Low,Volume
22-02-2024,492.30,493.30,494.20,484.05,2881064.00
23-02-2024,488.70,494.00,496.60,487.90,1341328.00
26-02-2024,489.15,488.60,493.10,485.75,2253561.00
27-02-2024,484.60,489.90,491.50,481.50,2920314.00
28-02-2024,475.90,484.20,486.00,474.00,1572519.00
29-02-2024,469.70,472.00,475.00,466.80,5632071.00
01-03-2024,474.55,474.00,477.90,471.15,2877161.00
04-03-2024,474.25,476.05,480.15,470.00,1820722.00
06-03-2024,473.20,476.95,477.50,464.50,3213293.00
07-03-2024,482.30,475.00,485.95,474.85,5420581.00
11-03-2024,476.55,485.10,488.00,475.50,2888338.00
12-03-2024,474.05,478.70,478.95,472.35,3030937.00
13-03-2024,451.90,474.05,476.80,450.05,3446385.00
14-03-2024,462.10,451.85,464.20,447.80,2505609.00
15-03-2024,475.15,462.20,477.50,459.45,6120565.00
18-03-2024,466.05,475.00,475.00,463.00,2951978.00
19-03-2024,461.05,464.00,471.45,460.25,2538838.00
20-03-2024,455.45,461.00,464.70,449.25,3018788.00
21-03-2024,455.55,457.00,461.95,452.25,3138092.00
22-03-2024,470.00,455.60,474.35,455.00,7019704.00
26-03-2024,465.40,468.00,471.10,464.35,5072326.00
27-03-2024,455.50,465.00,467.20,453.45,27876181.00
28-03-2024,456.00,458.45,459.70,452.10,5435115.00
01-04-2024,466.20,460.00,468.35,458.45,2840448.00
03-04-2024,476.70,475.00,482.95,470.50,4788697.00
04-04-2024,492.95,480.00,496.75,473.10,9778795.00
05-04-2024,494.35,499.50,500.60,489.90,6753966.00
08-04-2024,489.05,500.55,500.55,483.05,4603981.00
10-04-2024,504.30,490.50,509.00,489.40,7937541.00
12-04-2024,502.05,505.55,511.10,500.50,5337775.00
15-04-2024,489.95,495.00,499.55,486.50,4994330.00
16-04-2024,484.65,488.05,492.00,483.05,3104362.00
18-04-2024,478.40,488.30,492.85,476.20,2706609.00
19-04-2024,487.55,473.25,489.95,466.55,3209153.00
22-04-2024,493.40,492.00,494.60,487.60,1860795.00
23-04-2024,495.50,494.90,500.60,492.25,3014860.00
25-04-2024,505.90,499.00,506.95,496.35,4660938.00
26-04-2024,508.45,509.00,513.90,502.50,2825380.00
29-04-2024,507.05,510.95,510.95,504.50,2501739.00
30-04-2024,507.15,506.90,513.70,506.30,3509055.00
02-05-2024,498.20,508.10,510.40,497.30,2405482.00
03-05-2024,493.60,500.85,503.95,490.05,2196892.00
06-05-2024,483.40,495.25,498.30,481.10,3652474.00
07-05-2024,474.10,485.00,486.45,470.40,4535131.00
08-05-2024,477.85,475.50,479.95,471.15,1861827.00
09-05-2024,466.45,477.85,482.25,464.35,2726979.00
10-05-2024,501.90,471.00,505.00,464.45,6834995.00
13-05-2024,534.10,502.45,540.00,502.45,27039443.00
14-05-2024,510.05,531.80,531.80,501.65,15011896.00
15-05-2024,514.80,512.95,521.30,510.05,4234215.00
16-05-2024,510.00,516.15,519.80,505.85,2398088.00
17-05-2024,511.25,510.10,515.30,510.10,1911312.00
21-05-2024,512.10,508.50,514.00,508.50,2372489.00
22-05-2024,515.55,514.00,522.05,510.35,2807354.00
23-05-2024,510.85,515.55,517.70,507.20,1824121.00
24-05-2024,515.80,516.50,522.00,513.40,4320492.00
27-05-2024,524.95,518.40,529.65,516.85,6701240.00
28-05-2024,517.50,527.50,529.00,516.10,2462629.00
29-05-2024,517.25,519.00,522.60,515.50,2522672.00
30-05-2024,506.10,516.70,518.35,505.00,1828288.00
31-05-2024,508.80,508.00,517.90,506.85,8552013.00
04-06-2024,495.95,529.75,529.75,478.00,4202540.00
05-06-2024,528.45,505.05,531.95,496.10,3690376.00
06-06-2024,537.40,529.80,545.50,527.70,6939999.00
07-06-2024,539.75,541.90,542.90,534.20,2223919.00
10-06-2024,551.50,542.65,555.60,532.10,6964090.00
11-06-2024,554.30,550.20,557.30,543.30,4059315.00
12-06-2024,550.05,555.40,558.60,548.50,2173771.00
13-06-2024,557.70,551.70,561.85,547.25,3845237.00
14-06-2024,551.70,557.70,559.80,549.70,2022269.00
18-06-2024,556.15,554.00,557.60,550.10,1587670.00
19-06-2024,557.30,560.00,568.45,550.70,6124293.00
20-06-2024,569.00,557.30,577.70,554.60,7472902.00
21-06-2024,565.95,574.35,574.35,561.25,5890175.00
24-06-2024,572.10,562.00,578.70,551.10,5572012.00
25-06-2024,571.10,573.00,576.80,567.00,1985056.00
26-06-2024,570.35,570.90,576.00,564.65,2354064.00
27-06-2024,567.85,570.20,574.60,559.25,1627135.00
28-06-2024,570.85,568.00,576.00,566.50,1535016.00
01-07-2024,573.45,570.05,574.70,567.30,1451065.00
02-07-2024,566.65,574.10,580.30,561.90,2781201.00
03-07-2024,572.15,567.50,576.00,567.20,1898741.00
04-07-2024,570.45,575.00,579.95,568.65,2148117.00
05-07-2024,572.70,570.80,573.90,567.70,1072378.00
08-07-2024,567.40,572.70,574.80,562.15,2695359.00
09-07-2024,563.95,568.00,572.30,563.00,1427039.00
10-07-2024,559.80,566.05,569.95,547.35,2033444.00
11-07-2024,557.70,560.85,566.40,555.10,3781459.00
12-07-2024,563.65,560.45,570.95,558.10,3741532.00
15-07-2024,565.05,566.00,567.50,560.80,1699641.00
16-07-2024,557.30,566.00,572.00,555.50,1674706.00
18-07-2024,558.65,557.30,561.00,554.95,1258371.00
19-07-2024,542.60,558.65,560.25,541.25,1483516.00
22-07-2024,545.45,540.00,558.20,532.85,2445572.00
23-07-2024,540.40,548.00,553.35,522.30,2813862.00
24-07-2024,537.05,536.30,543.45,535.00,1398404.00
25-07-2024,529.45,532.00,534.80,525.40,1833988.00
26-07-2024,544.15,529.15,545.00,529.10,1488053.00
29-07-2024,553.15,548.05,566.50,545.50,4404641.00
30-07-2024,564.90,553.60,568.80,552.50,2046419.00
31-07-2024,572.05,569.90,573.70,565.10,2390519.00
01-08-2024,560.45,575.00,577.00,557.10,1900787.00
02-08-2024,537.60,555.00,563.95,531.45,6452127.00
05-08-2024,528.30,520.00,551.50,520.00,8199938.00
06-08-2024,533.55,533.00,549.90,531.20,3839963.00
07-08-2024,546.70,539.00,549.00,535.55,2623663.00
08-08-2024,547.80,546.75,555.80,544.05,2763841.00
09-08-2024,554.60,558.50,562.00,550.65,2061454.00
12-08-2024,565.10,552.50,568.95,546.65,3191587.00
13-08-2024,552.05,566.00,566.10,550.80,1666599.00
14-08-2024,542.85,552.50,553.90,540.40,1066850.00
16-08-2024,553.35,542.85,554.40,539.60,1635134.00
19-08-2024,560.60,553.00,563.55,551.65,2412431.00
20-08-2024,566.15,560.60,567.00,560.10,1194020.00
21-08-2024,568.30,566.00,572.80,563.00,2235790.00
22-08-2024,579.15,570.00,587.90,568.25,6309020.00
23-08-2024,573.70,584.70,584.80,572.00,1995012.00
26-08-2024,577.45,578.90,578.90,572.10,1283196.00
27-08-2024,582.95,584.35,587.75,578.25,2705825.00
28-08-2024,578.05,585.00,585.90,575.55,1369570.00
29-08-2024,577.80,576.95,581.90,571.00,1530143.00
30-08-2024,598.35,584.00,604.00,582.00,7616878.00
02-09-2024,599.50,602.00,607.20,593.00,3640344.00
05-09-2024,618.70,612.00,622.95,606.80,3431993.00
06-09-2024,609.80,616.95,623.70,607.25,3569845.00
09-09-2024,604.40,606.00,610.80,601.10,2334227.00
10-09-2024,619.20,609.90,620.00,605.25,1638324.00
11-09-2024,611.00,618.80,619.10,609.00,1421907.00
13-09-2024,611.40,616.00,616.95,610.25,1237013.00
16-09-2024,613.80,614.90,615.50,606.70,1186044.00
17-09-2024,610.65,615.00,615.80,609.30,1165443.00
20-09-2024,587.10,594.95,602.70,585.60,5717560.00
23-09-2024,592.80,589.40,593.75,584.05,2106715.00
24-09-2024,603.75,593.80,606.75,587.00,2301515.00
25-09-2024,599.55,600.10,606.45,597.10,2193166.00
26-09-2024,601.10,602.00,604.15,593.60,1948570.00
30-09-2024,613.15,610.65,617.90,607.65,1686660.00
01-10-2024,621.20,612.00,625.00,610.80,2317620.00
03-10-2024,605.45,618.80,623.70,601.00,2181886.00
04-10-2024,599.30,608.90,612.95,596.60,1780533.00
