Date,Close,Open,High,Low,Volume
10-04-2024,9005.55,9034.8,9049.8,8901.35,319824
12-04-2024,9064.85,8949.05,9119,8930,480474
15-04-2024,8997.05,9059.1,9177.7,8945,386707
16-04-2024,8919.15,8948,9029.45,8784.1,487529
18-04-2024,9021.3,8967.9,9129,8950,819240
19-04-2024,8804.5,9075.05,9090,8700.05,1385007
22-04-2024,8795.75,8884,8884,8745,323734
23-04-2024,8795.8,8845,8861.5,8761,295346
25-04-2024,8734.9,8697,8770,8641.4,524667
26-04-2024,8974.3,8747.3,8994.95,8734.55,521344
29-04-2024,8760.1,8974.3,8989.8,8729,299443
30-04-2024,8903.65,8799.4,8966,8795,360403
02-05-2024,9110.65,8944,9146.45,8826.1,638239
03-05-2024,9105.6,9170,9258.6,9064.35,396042
06-05-2024,9052.55,9120,9185.75,8810.55,458431
07-05-2024,8677.9,9055.15,9074.95,8642.55,588285
08-05-2024,8749.4,8651,8785.35,8592.8,451581
09-05-2024,8846.85,8800,9007.45,8786.35,645689
10-05-2024,8981.8,8950,9047.95,8906.5,482797
13-05-2024,8992.3,9022.9,9025,8870.5,435605
14-05-2024,9065.25,8952.25,9089,8882.75,408162
15-05-2024,8903.15,9069,9125,8877.35,274392
16-05-2024,8871.85,8950,8955.55,8710,680474
17-05-2024,8780.7,8891,8958.35,8765.5,323961
21-05-2024,8820.7,8775,8860,8775,417798
22-05-2024,8805.55,8850,8850,8736,302838
23-05-2024,8963.45,8850,8985,8751.2,731514
24-05-2024,8948.2,8980,9024,8870.1,455920
27-05-2024,8998.7,9002,9069.45,8881.7,301747
28-05-2024,8989.75,8998.7,9022.25,8916.2,259094
29-05-2024,9070.2,8950,9139.45,8902.75,339934
30-05-2024,8968.5,9068,9128.9,8927.6,305109
31-05-2024,9084.75,8990,9125.5,8923,560005
04-06-2024,9246.75,9227,9372.85,8808,738601
05-06-2024,9602.25,9241,9679,9176,489543
06-06-2024,9701.45,9595.3,9740,9454,570095
07-06-2024,9725.55,9643.6,9740.1,9615,246783
10-06-2024,9733.05,9779,9924,9681.5,201452
11-06-2024,9812.7,9740,9900,9700.1,457442
12-06-2024,9904.25,9854,9944,9795.7,277175
13-06-2024,9923.4,9904,9940,9825.25,277783
14-06-2024,9961.75,9826,9995,9813.05,320933
18-06-2024,9918.2,9922,10038,9908,206100
19-06-2024,9685.8,9939.5,9948,9670,279789
20-06-2024,9632,9692,9735.9,9565,324597
21-06-2024,9602.25,9675,9728.95,9571.1,334018
24-06-2024,9745.25,9580,9758.95,9510.55,283754
25-06-2024,9659.95,9755,9825,9645,282048
26-06-2024,9474.65,9659.9,9660.3,9441.5,431217
27-06-2024,9417.45,9564.65,9564.65,9365.65,637626
28-06-2024,9501.65,9465,9523.7,9382.25,237516
01-07-2024,9532.4,9505,9693.95,9505,289355
02-07-2024,9401.25,9520,9532.4,9381.1,287884
03-07-2024,9422.4,9474,9554.95,9384.6,318120
04-07-2024,9460.85,9479.9,9499,9420.35,234656
05-07-2024,9635.8,9522,9660,9493.3,608628
08-07-2024,9529.4,9640,9666.15,9470,316215
09-07-2024,9534.1,9565,9565,9481.2,262913
10-07-2024,9542.45,9550,9650,9451.95,239607
11-07-2024,9466.8,9542.45,9569.5,9383,294900
12-07-2024,9430.75,9499.95,9554.35,9412,171581
15-07-2024,9673.35,9430.75,9738.5,9403.95,504086
16-07-2024,9718.35,9715,9909.95,9633.65,1041123
18-07-2024,9626.2,9745,9745,9291.5,1055384
19-07-2024,9386.05,9635,9675,9340,380782
22-07-2024,9409.7,9350,9435,9263.2,247040
23-07-2024,9382.5,9435,9508,8744.6,431989
24-07-2024,9260.2,9360,9372.7,9250,283213
25-07-2024,9278.25,9260,9309.95,9171,262328
26-07-2024,9492.9,9319,9505,9268.45,250956
29-07-2024,9557.65,9549.2,9621.05,9509,302363
30-07-2024,9564.35,9550.65,9654,9512,301885
31-07-2024,9664.2,9600,9680,9580.05,315292
01-08-2024,9730.5,9844,9844,9662,308658
02-08-2024,9616.2,9714.8,9730,9581.75,230615
05-08-2024,9485.05,9396.2,9520,9369.3,310757
06-08-2024,9427.4,9515.25,9620,9400,246541
07-08-2024,9708.2,9570,9725,9497.5,270583
08-08-2024,9641.3,9735,9777.7,9610.15,365016
09-08-2024,9765.95,9761,9775,9614,161640
12-08-2024,9710.85,9741,9750.95,9615,307698
13-08-2024,9671.6,9700,9789.85,9650,161706
14-08-2024,9749.6,9704,9785,9671.6,282934
16-08-2024,9888.15,9788,9925,9693.95,240190
19-08-2024,9770.65,9926.95,9944,9759.3,148301
20-08-2024,9779.7,9772.2,9876.65,9755.05,132844
21-08-2024,9852,9779.1,9869,9735,134985
22-08-2024,9914.2,9900,10011,9841.1,388874
23-08-2024,10406,9970,10444,9930,1229549
26-08-2024,10432,10375,10517,10339,309223
27-08-2024,10501,10401,10568,10350,262396
28-08-2024,10656,10500,10715,10461,338792
29-08-2024,10807,10582,10850,10555,693506
30-08-2024,10891,10835,10921,10705,498560
02-09-2024,11126,10926,11154,10912,787108
05-09-2024,10855,10964,11015,10825,297298
06-09-2024,10830,10855,10913,10796,216847
09-09-2024,10847,10830,10902,10780,193055
10-09-2024,10987,10793,11035,10780,466892
11-09-2024,11420,11067,11501,10986,1283385
13-09-2024,11737,11723,11893,11688,417878
16-09-2024,11688,11734,11751,11640,172602
17-09-2024,11950,11680,11972,11643,444755
20-09-2024,11941,11925,12015,11868,772831
23-09-2024,12338,12000,12380,12000,735579
24-09-2024,12443,12230,12477,12230,503848
25-09-2024,12397,12390,12430,12310,262012
26-09-2024,12621,12460,12676,12391,641805
30-09-2024,12345,12553,12651,12281,479000
01-10-2024,12157,12414,12500,12112,670828
03-10-2024,11806,11732,12018,11700,670365
04-10-2024,11774,11661,11948,11639,650553
