Date,Close,Open,High,Low,Volume
29-01-2024,253.95,245.45,255.00,245.15,26181011.00
30-01-2024,254.10,254.00,256.95,251.50,16031367.00
31-01-2024,259.30,254.00,260.00,252.40,34369455.00
01-02-2024,265.80,259.00,270.95,258.30,29929092.00
02-02-2024,277.10,264.50,281.40,263.95,33900724.00
05-02-2024,282.90,277.50,289.40,274.90,27440927.00
06-02-2024,274.25,282.90,282.90,272.30,29668277.00
07-02-2024,267.95,272.10,274.40,266.80,27335466.00
08-02-2024,276.20,270.80,288.05,270.80,69776717.00
09-02-2024,273.00,278.60,279.45,269.10,24496638.00
12-02-2024,270.30,273.20,276.00,266.25,19140023.00
13-02-2024,270.25,270.30,270.85,264.25,22031847.00
14-02-2024,273.65,269.50,275.00,267.00,13546941.00
15-02-2024,281.65,272.00,283.35,271.35,25475670.00
16-02-2024,274.55,282.00,282.90,273.30,25129188.00
19-02-2024,276.35,275.10,278.30,273.30,11429901.00
20-02-2024,287.90,278.35,288.75,277.70,43053543.00
21-02-2024,280.10,287.55,289.45,279.25,24651085.00
22-02-2024,282.60,280.10,283.50,273.25,26793590.00
23-02-2024,281.95,282.55,285.20,279.00,14313526.00
26-02-2024,287.80,282.95,291.50,282.05,31012494.00
27-02-2024,292.50,284.10,293.40,284.10,36510093.00
28-02-2024,279.55,291.50,293.65,278.40,18824161.00
29-02-2024,282.85,279.60,285.00,274.40,35043015.00
01-03-2024,287.70,285.00,289.40,284.60,15149735.00
04-03-2024,294.65,288.00,297.00,288.00,23131460.00
06-03-2024,293.70,290.30,294.90,286.50,15969436.00
07-03-2024,292.65,294.00,298.90,291.00,14908694.00
11-03-2024,285.55,288.40,291.95,284.40,19020659.00
12-03-2024,285.15,284.90,288.65,282.75,17906155.00
13-03-2024,264.30,283.30,283.90,261.80,39389523.00
14-03-2024,266.35,264.05,268.40,260.70,26005940.00
15-03-2024,265.95,268.10,272.00,257.65,43817794.00
18-03-2024,264.90,265.95,266.65,259.50,12423655.00
19-03-2024,259.00,262.15,266.50,258.30,20031514.00
20-03-2024,264.65,259.95,265.15,258.95,11308487.00
21-03-2024,273.75,267.80,274.50,267.10,23559105.00
22-03-2024,275.75,273.75,278.25,271.35,22097588.00
26-03-2024,270.05,270.10,274.10,266.10,28477120.00
27-03-2024,270.25,271.00,272.80,269.20,18094214.00
28-03-2024,276.90,272.00,279.50,271.65,26646830.00
01-04-2024,280.15,280.75,281.60,277.65,8945400.00
03-04-2024,280.10,280.15,283.10,278.55,14499308.00
04-04-2024,277.65,282.80,286.70,275.05,23722104.00
05-04-2024,278.40,279.95,279.95,275.15,9308711.00
08-04-2024,281.75,280.55,284.20,279.05,14473340.00
10-04-2024,282.55,280.00,285.35,280.00,8809693.00
12-04-2024,275.25,281.50,284.45,274.65,17731780.00
15-04-2024,274.05,270.25,276.20,268.40,13378690.00
16-04-2024,274.25,273.00,275.55,271.25,9662195.00
18-04-2024,280.10,287.90,289.90,277.70,51039603.00
19-04-2024,281.65,278.10,282.25,274.70,18755469.00
22-04-2024,283.65,284.00,284.70,281.70,14965203.00
23-04-2024,285.35,283.65,287.15,280.70,11464036.00
25-04-2024,293.30,292.00,294.50,289.25,22022414.00
26-04-2024,292.25,294.25,296.15,291.45,15581578.00
29-04-2024,293.70,292.30,294.60,289.60,9804396.00
30-04-2024,301.85,293.70,304.35,293.05,33288857.00
02-05-2024,313.60,301.95,317.25,301.85,44059506.00
03-05-2024,310.85,312.00,316.10,308.25,27074447.00
06-05-2024,306.85,310.20,310.80,303.10,16855909.00
07-05-2024,295.25,307.00,308.30,294.50,13857464.00
08-05-2024,302.00,292.00,302.85,292.00,18754452.00
09-05-2024,296.15,302.75,304.35,295.25,11196567.00
10-05-2024,303.75,296.25,304.45,296.25,11786977.00
13-05-2024,306.55,304.20,307.65,297.60,11710605.00
14-05-2024,309.25,308.00,313.00,307.75,9957875.00
15-05-2024,314.85,310.00,316.30,308.85,11397656.00
16-05-2024,312.50,314.50,315.60,305.30,19843532.00
17-05-2024,313.15,314.90,316.00,310.75,9069551.00
21-05-2024,325.65,311.00,327.45,311.00,21976662.00
22-05-2024,325.75,327.75,327.75,320.20,10287081.00
23-05-2024,319.90,319.45,320.70,309.00,35705284.00
24-05-2024,318.80,318.00,322.95,317.40,15058182.00
27-05-2024,317.95,321.50,321.50,314.50,12857918.00
28-05-2024,312.80,319.00,319.50,312.00,10935739.00
29-05-2024,317.70,309.10,318.70,309.10,16812268.00
30-05-2024,306.70,314.60,317.65,303.80,22768893.00
31-05-2024,310.00,308.55,311.50,305.70,36929443.00
04-06-2024,295.95,334.95,334.95,279.75,73262478.00
05-06-2024,298.80,296.30,301.05,279.20,45312613.00
06-06-2024,300.45,303.40,311.45,298.10,36508044.00
07-06-2024,309.35,298.05,310.65,296.80,38016104.00
10-06-2024,315.80,313.00,323.35,311.60,25478964.00
11-06-2024,316.55,316.20,319.70,315.15,12238518.00
12-06-2024,324.65,319.90,327.10,316.90,20346144.00
13-06-2024,321.45,327.00,327.95,320.65,11756503.00
14-06-2024,321.50,326.00,326.00,319.35,14159988.00
18-06-2024,331.80,322.00,332.50,322.00,21653702.00
19-06-2024,327.30,334.00,334.85,325.40,14235150.00
20-06-2024,324.55,327.50,328.30,322.30,11749507.00
21-06-2024,325.95,326.70,329.60,323.00,17209541.00
24-06-2024,332.95,323.10,334.00,322.55,18044357.00
25-06-2024,327.40,335.00,335.00,325.80,13979671.00
26-06-2024,326.70,325.70,330.20,324.95,12946277.00
27-06-2024,331.55,328.55,332.50,324.35,27061015.00
28-06-2024,330.95,333.00,337.35,329.60,21676594.00
01-07-2024,329.60,331.00,331.75,325.25,11959181.00
02-07-2024,330.80,330.05,334.40,328.05,12684459.00
03-07-2024,335.15,331.10,336.90,329.10,9369793.00
04-07-2024,335.00,337.00,338.70,333.90,12878827.00
05-07-2024,339.40,335.00,339.90,332.85,10894118.00
08-07-2024,339.40,341.00,341.00,336.85,7828162.00
09-07-2024,341.15,340.00,342.35,338.10,9214579.00
10-07-2024,346.05,343.00,347.80,335.50,10662609.00
11-07-2024,342.80,348.50,348.75,342.00,12642065.00
12-07-2024,343.10,342.80,345.90,340.10,11380570.00
15-07-2024,343.85,345.40,345.40,340.20,5277531.00
16-07-2024,342.45,342.75,347.00,341.50,11363095.00
18-07-2024,341.25,342.00,344.70,336.95,13908161.00
19-07-2024,332.20,339.55,341.85,331.00,12937990.00
22-07-2024,338.60,330.00,339.40,329.50,10678640.00
23-07-2024,334.25,339.10,340.50,321.10,15954324.00
24-07-2024,337.15,330.90,338.80,330.30,12573882.00
25-07-2024,339.45,330.45,342.60,330.45,16271884.00
26-07-2024,344.20,340.35,345.55,338.50,11468068.00
29-07-2024,342.35,339.80,345.90,337.75,31849674.00
30-07-2024,349.80,345.00,356.95,343.30,25813219.00
31-07-2024,348.20,348.25,350.65,342.60,17976593.00
01-08-2024,361.10,351.15,362.50,350.15,26792459.00
02-08-2024,358.25,358.00,361.05,354.00,13771470.00
05-08-2024,342.80,352.75,354.80,341.50,13566586.00
06-08-2024,340.75,342.80,350.80,339.25,12273667.00
07-08-2024,352.05,345.85,352.55,343.40,12441847.00
08-08-2024,342.65,355.00,355.00,341.25,15489731.00
09-08-2024,346.00,347.90,348.95,344.30,8720610.00
12-08-2024,341.15,343.00,343.80,339.50,12521136.00
13-08-2024,336.95,337.00,342.45,335.15,10435954.00
14-08-2024,333.50,337.00,338.35,332.50,12385993.00
16-08-2024,338.60,333.00,339.55,330.60,13013828.00
19-08-2024,340.30,342.65,343.30,339.30,5891370.00
20-08-2024,340.50,340.45,342.65,338.80,6393840.00
21-08-2024,336.65,340.00,340.95,336.15,10118601.00
22-08-2024,334.00,336.00,337.70,330.50,18370039.00
23-08-2024,336.25,334.65,336.95,333.35,7494822.00
26-08-2024,338.25,336.45,341.50,335.85,7993675.00
27-08-2024,335.35,339.00,341.45,335.00,9589690.00
28-08-2024,334.45,335.35,338.90,333.75,8790600.00
29-08-2024,333.30,332.50,335.90,328.80,17653536.00
30-08-2024,337.40,335.00,340.85,334.05,22713812.00
02-09-2024,335.55,338.40,339.90,334.20,9789776.00
05-09-2024,331.25,332.35,334.30,329.60,13912371.00
06-09-2024,329.80,333.05,333.10,325.00,23755639.00
09-09-2024,328.55,327.70,329.20,323.55,18597200.00
10-09-2024,334.15,327.00,335.30,327.00,15472387.00
11-09-2024,333.20,336.90,337.25,332.00,10134008.00
13-09-2024,337.25,339.80,341.25,336.10,10417461.00
16-09-2024,338.25,337.25,341.50,337.05,7748570.00
17-09-2024,336.90,336.70,340.00,334.50,11451846.00
20-09-2024,340.85,338.15,342.95,334.75,31236123.00
23-09-2024,341.15,342.00,342.50,340.25,6542941.00
24-09-2024,350.05,344.55,351.00,342.35,26145769.00
25-09-2024,363.75,353.85,366.25,352.35,40770462.00
26-09-2024,365.45,364.05,366.10,357.20,18733959.00
30-09-2024,352.85,354.25,357.45,349.70,16356171.00
01-10-2024,350.80,351.10,356.00,349.95,9856291.00
03-10-2024,344.15,343.00,349.90,342.60,19350466.00
04-10-2024,338.85,343.00,347.45,337.75,20121706.00
