Date,Close,Open,High,Low,Volume
11-11-2022,601.30,617.25,619.55,598.50,15525267.00
14-11-2022,592.55,603.95,603.95,591.65,12957268.00
15-11-2022,600.85,594.30,602.10,592.65,10286417.00
16-11-2022,599.75,599.95,603.50,596.00,11555749.00
17-11-2022,599.05,599.10,602.75,596.15,8167131.00
18-11-2022,602.70,601.00,605.75,597.15,12933675.00
21-11-2022,598.10,602.10,602.10,595.35,7412419.00
22-11-2022,599.10,598.15,600.70,596.15,8048595.00
23-11-2022,607.65,601.55,609.60,601.00,12435924.00
24-11-2022,609.35,609.75,611.30,605.80,8960032.00
25-11-2022,607.40,610.55,613.70,606.25,9994513.00
02-12-2022,607.55,607.50,609.60,604.25,7533838.00
05-12-2022,617.30,608.50,618.00,607.55,11585602.00
06-12-2022,608.95,614.75,619.80,607.80,12996244.00
07-12-2022,607.05,610.85,612.90,604.50,7613892.00
08-12-2022,611.65,609.75,613.80,607.15,10020015.00
09-12-2022,616.50,614.40,618.00,609.10,11202267.00
12-12-2022,613.05,614.80,618.70,611.00,9285187.00
13-12-2022,616.75,613.50,617.40,612.50,7455415.00
14-12-2022,625.50,618.50,626.75,617.50,14010673.00
15-12-2022,615.95,625.55,629.55,614.30,10622271.00
19-12-2022,604.45,604.00,609.50,603.00,8322012.00
20-12-2022,604.45,603.00,606.50,599.55,6753785.00
21-12-2022,593.40,605.90,609.15,589.60,9217253.00
23-12-2022,574.00,590.00,590.70,571.50,13047046.00
27-12-2022,601.90,600.40,603.10,593.30,9638618.00
28-12-2022,601.05,600.90,607.00,598.55,7988631.00
29-12-2022,611.80,600.00,618.00,597.15,20130392.00
02-01-2023,612.20,614.95,619.20,611.20,6726084.00
03-01-2023,612.40,614.50,616.60,610.00,6818062.00
04-01-2023,605.20,611.85,614.95,604.00,7011191.00
05-01-2023,605.10,607.00,611.60,601.95,8241475.00
06-01-2023,600.65,607.40,607.45,597.00,7972036.00
10-01-2023,595.15,608.45,609.00,590.60,10622660.00
11-01-2023,596.70,596.45,599.50,592.25,7419630.00
12-01-2023,594.90,597.90,597.90,590.10,8183715.00
13-01-2023,600.10,597.90,602.90,593.65,7877610.00
16-01-2023,603.00,603.00,606.10,600.60,5483191.00
17-01-2023,592.95,603.00,606.00,586.05,13461999.00
18-01-2023,591.45,595.90,597.15,587.60,11538075.00
19-01-2023,589.85,591.00,591.75,587.55,7475688.00
20-01-2023,592.20,593.80,596.60,590.80,6750607.00
23-01-2023,600.45,598.50,601.75,592.95,6604469.00
24-01-2023,594.35,603.50,604.60,593.05,7609623.00
25-01-2023,568.70,595.85,595.85,567.40,25686294.00
27-01-2023,539.95,568.00,568.55,532.25,40163464.00
30-01-2023,538.20,536.00,554.35,525.20,40797825.00
31-01-2023,553.50,545.00,557.00,537.85,21911943.00
01-02-2023,527.35,561.40,565.00,499.35,38218810.00
02-02-2023,528.10,520.20,532.65,502.50,39287056.00
03-02-2023,544.20,536.00,545.95,519.15,32317232.00
06-02-2023,545.40,558.80,558.80,536.55,25338586.00
07-02-2023,547.10,548.00,551.40,541.05,16195947.00
08-02-2023,549.75,550.00,554.50,545.50,15502847.00
09-02-2023,550.80,552.00,552.00,542.80,15061047.00
10-02-2023,553.05,546.50,557.25,546.50,13824475.00
13-02-2023,537.50,554.00,556.90,533.30,18488732.00
14-02-2023,540.85,539.95,544.60,530.75,18559909.00
16-02-2023,540.10,546.85,546.85,538.50,12767016.00
17-02-2023,531.00,538.50,539.65,527.75,14192008.00
20-02-2023,525.15,532.00,533.95,522.15,12570032.00
21-02-2023,523.45,527.10,528.95,522.40,10223218.00
22-02-2023,516.35,520.75,521.90,512.50,14763050.00
23-02-2023,521.00,516.95,524.00,511.35,15535085.00
24-02-2023,521.05,524.20,527.50,517.60,12253035.00
27-02-2023,527.70,521.10,529.80,519.00,11048799.00
28-02-2023,522.80,527.25,528.45,521.05,15768010.00
01-03-2023,536.70,523.25,537.40,523.10,13510198.00
02-03-2023,533.75,535.95,539.90,532.50,10376913.00
03-03-2023,561.20,542.00,564.30,541.75,27656538.00
08-03-2023,564.80,560.00,565.50,556.45,12637578.00
10-03-2023,547.35,553.10,554.95,545.00,11522371.00
13-03-2023,530.00,547.00,553.15,528.45,14373729.00
14-03-2023,525.40,527.65,532.80,520.00,14750800.00
15-03-2023,517.55,529.80,532.00,515.55,11282329.00
16-03-2023,524.50,518.40,529.35,514.30,20040008.00
17-03-2023,529.80,528.65,531.60,520.10,18787379.00
20-03-2023,519.20,526.60,526.60,515.00,14275315.00
21-03-2023,521.85,522.00,523.45,516.45,29485180.00
22-03-2023,521.55,522.20,527.00,520.10,11619538.00
23-03-2023,512.75,519.40,521.00,511.50,22097792.00
24-03-2023,505.35,514.50,514.95,503.45,14416984.00
27-03-2023,510.15,507.00,514.15,501.55,15674218.00
28-03-2023,508.10,511.45,511.75,503.85,15833599.00
29-03-2023,516.50,509.00,518.00,506.30,24203789.00
31-03-2023,523.75,520.65,524.90,519.35,17356345.00
03-04-2023,526.75,524.75,528.50,522.10,14210949.00
05-04-2023,523.00,527.00,527.60,519.05,13574801.00
06-04-2023,527.65,524.00,533.70,521.65,25125879.00
10-04-2023,526.30,529.25,530.40,524.40,17335453.00
12-04-2023,528.20,533.20,534.00,526.00,21292441.00
13-04-2023,532.95,529.30,534.25,527.15,28597560.00
17-04-2023,544.00,528.00,545.00,528.00,32476990.00
18-04-2023,545.85,545.35,548.50,540.50,22283456.00
19-04-2023,540.30,544.00,547.50,538.25,21156372.00
20-04-2023,544.80,541.20,545.45,536.65,25588577.00
21-04-2023,543.15,545.00,546.40,539.70,22599418.00
24-04-2023,554.60,543.80,555.55,543.50,23335611.00
25-04-2023,561.80,555.00,567.90,555.00,38142390.00
26-04-2023,566.35,562.00,567.00,556.45,23143882.00
27-04-2023,564.75,565.00,567.40,561.10,17845169.00
28-04-2023,578.30,567.80,580.45,565.50,16183423.00
02-05-2023,575.30,580.00,580.85,573.15,13667511.00
03-05-2023,570.50,570.65,575.00,569.00,9699527.00
04-05-2023,580.00,570.20,580.80,568.50,12533761.00
05-05-2023,576.50,580.20,588.25,575.05,18163461.00
08-05-2023,583.60,577.65,587.60,577.35,12990869.00
09-05-2023,573.50,585.00,586.45,572.10,18959065.00
10-05-2023,572.20,575.00,575.00,563.25,18561315.00
11-05-2023,573.45,572.20,580.00,572.00,16016715.00
12-05-2023,578.15,574.70,580.75,571.55,11319335.00
15-05-2023,581.90,578.75,584.00,574.65,11410243.00
16-05-2023,586.30,584.00,590.40,582.00,22178229.00
17-05-2023,586.30,586.00,590.50,579.50,23739774.00
18-05-2023,574.20,590.30,593.90,571.40,45656620.00
19-05-2023,575.15,579.00,586.25,569.90,42293962.00
22-05-2023,577.15,577.50,580.30,573.45,21484049.00
23-05-2023,581.60,578.90,583.70,576.80,16120548.00
24-05-2023,582.70,579.80,585.25,578.25,17616658.00
25-05-2023,581.25,582.00,582.90,577.00,16479436.00
26-05-2023,586.00,581.25,587.75,580.55,9788076.00
29-05-2023,595.00,590.00,596.40,588.05,18432231.00
30-05-2023,592.80,595.00,595.50,591.50,15031640.00
31-05-2023,579.85,583.80,584.80,577.50,28797643.00
01-06-2023,582.75,581.80,586.40,581.00,17820226.00
02-06-2023,587.20,584.70,588.90,583.00,11323908.00
05-06-2023,587.20,588.50,589.80,586.00,12920507.00
06-06-2023,585.35,588.00,588.90,583.00,11199940.00
08-06-2023,588.50,589.95,593.95,586.35,15971917.00
09-06-2023,578.70,588.00,589.10,576.75,18870272.00
12-06-2023,578.65,580.00,581.50,577.70,8786066.00
13-06-2023,576.40,579.45,581.40,574.25,12612098.00
14-06-2023,576.55,577.00,578.55,575.25,8948696.00
15-06-2023,566.50,576.00,576.70,565.25,17934877.00
16-06-2023,571.25,568.75,574.70,567.05,12660226.00
19-06-2023,568.85,571.25,572.75,565.90,17903691.00
20-06-2023,567.40,568.85,569.45,562.55,14549152.00
21-06-2023,566.35,567.40,569.50,565.65,14946871.00
23-06-2023,554.60,562.00,562.10,553.80,12215712.00
26-06-2023,557.05,556.00,558.50,554.50,8360264.00
27-06-2023,566.10,558.25,567.95,555.65,10694768.00
28-06-2023,569.80,572.25,574.00,568.55,18028934.00
30-06-2023,572.85,574.00,574.00,570.20,8718232.00
03-07-2023,585.45,574.50,586.35,573.90,15421985.00
04-07-2023,589.25,588.20,595.95,582.25,24799250.00
05-07-2023,590.60,589.80,593.70,588.20,13598114.00
06-07-2023,592.50,590.40,593.50,589.10,11323509.00
07-07-2023,593.60,590.00,595.50,585.50,11707209.00
10-07-2023,592.60,594.65,599.80,590.25,11417363.00
11-07-2023,588.55,595.00,595.95,587.35,13221177.00
12-07-2023,589.25,589.00,594.50,588.20,16029716.00
13-07-2023,585.65,594.90,598.00,583.35,20024503.00
14-07-2023,584.40,586.75,591.30,580.70,12190152.00
17-07-2023,601.10,587.00,602.85,584.20,19378986.00
18-07-2023,592.35,603.05,604.05,588.75,25757209.00
19-07-2023,601.45,594.65,602.40,592.00,17556585.00
20-07-2023,610.05,601.40,610.80,598.75,34038351.00
21-07-2023,615.10,610.00,619.50,609.00,21040281.00
24-07-2023,617.65,615.05,621.90,614.30,11756364.00
25-07-2023,609.60,621.80,621.80,604.20,18503305.00
26-07-2023,615.15,612.00,616.35,609.15,9999125.00
27-07-2023,616.55,616.40,621.25,613.10,17444742.00
28-07-2023,616.05,616.40,619.90,613.60,11930586.00
31-07-2023,620.20,616.65,621.00,614.50,8605483.00
01-08-2023,611.85,620.20,620.85,610.60,13493453.00
02-08-2023,598.45,609.85,610.50,594.10,14977497.00
03-08-2023,590.50,598.70,600.85,585.00,27774877.00
04-08-2023,573.30,594.80,598.70,571.40,52725616.00
07-08-2023,567.90,577.00,577.00,566.65,32736325.00
08-08-2023,573.10,571.00,574.25,568.45,25038671.00
09-08-2023,573.75,575.00,575.00,568.35,15769111.00
10-08-2023,573.65,573.75,577.60,570.10,27325801.00
11-08-2023,574.15,575.45,579.00,572.00,18221179.00
14-08-2023,560.80,572.95,573.00,558.60,28084093.00
17-08-2023,572.15,565.75,573.15,564.00,27910162.00
18-08-2023,572.95,570.00,575.25,567.40,18253227.00
21-08-2023,571.70,572.95,575.55,570.75,9380810.00
22-08-2023,568.50,572.50,574.45,567.50,14073413.00
23-08-2023,576.90,571.00,577.95,566.00,18579297.00
24-08-2023,576.95,578.15,582.00,575.55,24131644.00
28-08-2023,572.85,572.80,574.80,569.20,9711932.00
29-08-2023,574.85,573.65,576.30,571.85,13144855.00
30-08-2023,567.40,576.70,577.70,566.10,15281416.00
31-08-2023,561.35,569.30,570.30,559.40,27898476.00
01-09-2023,569.55,562.70,571.20,562.10,18121168.00
04-09-2023,575.55,572.00,576.35,568.45,12108655.00
05-09-2023,573.00,575.60,578.25,571.35,14444729.00
06-09-2023,570.50,574.25,574.25,568.00,20609936.00
07-09-2023,579.05,568.00,581.00,568.00,12390597.00
08-09-2023,583.45,581.00,588.50,579.70,14032068.00
11-09-2023,591.70,587.00,592.30,585.35,10946134.00
12-09-2023,588.35,593.65,594.25,584.65,16093060.00
13-09-2023,596.45,588.40,598.00,583.45,19377172.00
14-09-2023,597.30,598.45,603.70,595.20,13178911.00
15-09-2023,598.80,599.35,600.70,595.20,11756389.00
18-09-2023,603.95,598.80,608.40,597.05,19305055.00
20-09-2023,601.10,600.85,606.80,599.40,21314600.00
21-09-2023,588.15,600.00,606.60,584.65,23453425.00
22-09-2023,598.15,593.50,602.00,591.40,18784139.00
25-09-2023,594.05,601.50,601.50,590.45,9712784.00
26-09-2023,594.40,594.00,595.00,591.25,8327427.00
27-09-2023,589.75,593.45,594.30,588.20,9865347.00
28-09-2023,589.95,591.25,595.20,588.85,21960816.00
29-09-2023,598.55,592.85,600.00,591.30,12189735.00
03-10-2023,602.95,596.60,604.90,589.60,15322196.00
04-10-2023,586.25,600.00,600.45,584.45,24914612.00
05-10-2023,592.15,590.00,594.35,587.10,13248028.00
06-10-2023,594.25,593.40,598.95,592.20,8216780.00
09-10-2023,585.10,588.00,589.00,581.55,9189597.00
10-10-2023,591.65,587.00,595.00,585.75,10373508.00
11-10-2023,588.35,596.90,597.00,587.60,14220119.00
12-10-2023,586.05,590.80,593.00,585.00,11983797.00
13-10-2023,576.15,577.75,581.30,574.80,19064577.00
16-10-2023,575.65,576.00,578.75,571.50,11290293.00
17-10-2023,576.45,577.70,579.95,575.30,10765224.00
18-10-2023,572.65,577.75,579.25,569.35,11777454.00
19-10-2023,571.20,569.80,574.00,567.00,11441499.00
20-10-2023,563.10,569.90,570.00,562.10,11110988.00
