Date,Close,Open,High,Low,Volume
24-05-2024,374.95,373,378.15,368.7,13317821
27-05-2024,369.65,379.95,380.5,368,21891930
28-05-2024,365.4,372.6,373.25,364.1,10200096
29-05-2024,364.6,361.5,366.35,360,18146672
30-05-2024,359.7,364,364.8,357.15,14425073
31-05-2024,359,363.45,366.65,355.5,30515612
04-06-2024,331.25,391.9,391.9,313.95,84042244
05-06-2024,341,340,342.25,315.3,46418629
06-06-2024,349.75,347.8,359.75,345,33171039
07-06-2024,360.6,352,362,347.7,23930193
10-06-2024,364.9,365,370.1,361.8,16072588
11-06-2024,367.4,368.75,371.95,364.9,11235777
12-06-2024,371.3,369.55,374,365.4,12134524
13-06-2024,369.95,376.4,376.4,367.95,11243702
14-06-2024,368.45,370,370.85,366.1,10298434
18-06-2024,369.65,371.8,372.25,368.7,10228382
19-06-2024,362.5,369.8,370.9,361.55,8337334
20-06-2024,357.65,362.5,364.9,357.05,14338604
21-06-2024,359.8,359.95,362.95,356.75,17931844
24-06-2024,362.75,357.6,364.65,355.55,9335598
25-06-2024,360.85,364.25,364.7,357.75,14983828
26-06-2024,365.05,363,366.9,359.65,15918394
27-06-2024,377.15,365.05,381.1,364.1,55378829
28-06-2024,378.35,377.95,389.5,376.7,25141039
01-07-2024,369.75,381.75,382,367.8,23389211
02-07-2024,370.4,372.6,372.6,365.15,13702830
03-07-2024,372.65,370.55,374.25,368.65,9207317
04-07-2024,372.95,373.9,380.85,371.75,14916930
05-07-2024,379.8,374.35,381.25,371,15946104
08-07-2024,377.45,380.85,381.25,376.15,8898299
09-07-2024,377.05,379.2,380.25,375.05,8355819
10-07-2024,381.4,378.8,383.8,370,17715196
11-07-2024,377.1,382.4,383.3,374.6,19873143
12-07-2024,377.15,378.95,379.4,372,16151583
15-07-2024,385.65,378.6,388.95,376.9,22951140
16-07-2024,380.45,386.65,388.75,380,11893034
18-07-2024,377.75,382.9,382.9,374.2,15709153
19-07-2024,364.65,377.75,378,362.9,13330099
22-07-2024,373.5,364.75,377.25,362.35,18715538
23-07-2024,382.45,376.7,385.65,361.55,49882257
24-07-2024,392.6,384.1,395,381.7,36868466
25-07-2024,392.15,390.95,396.3,386.25,25973101
26-07-2024,396.3,394.95,399.5,389.7,20381410
29-07-2024,393.9,404,408.3,392.65,27751449
30-07-2024,406.95,397,412.7,397,34447139
31-07-2024,416,409.5,417.4,408.55,29727771
01-08-2024,423.45,419.9,424.35,415.6,28803487
02-08-2024,419.7,416.25,426.3,413.35,24233263
05-08-2024,413.25,407.65,415.65,404.65,42489503
06-08-2024,415,413.25,424.95,413.25,18230579
07-08-2024,416.3,421,421,415,15556736
08-08-2024,407.7,416.35,417,405.8,16447385
09-08-2024,410.65,413.8,416.35,408.2,10954753
12-08-2024,400.85,410,410,400.1,26254763
13-08-2024,396.2,403,404.5,395,11355664
14-08-2024,396.35,398.9,400,393.65,9424614
16-08-2024,398.05,398.05,400.95,393.3,13844122
19-08-2024,403.1,402.3,407.5,401.45,10677045
20-08-2024,406.25,404.55,408.2,403.1,10126083
21-08-2024,408.95,407.5,409.7,405.2,9726854
22-08-2024,403.35,409.8,410.05,402.25,10445288
23-08-2024,401.95,403.35,405.9,399.55,11513586
26-08-2024,414.85,402.45,415.95,401.95,13772637
27-08-2024,409.65,415.5,416.2,409.1,8441188
28-08-2024,409.05,410.05,414.4,407.35,15884745
29-08-2024,409.9,409.05,412.6,403.75,19014705
30-08-2024,416.2,412.7,419.2,411.5,22633988
02-09-2024,410,417.8,419.1,407.7,11107165
05-09-2024,403.25,405.35,408.4,401.85,14246871
06-09-2024,394.8,403.25,404.65,392.7,17956121
09-09-2024,389.85,391.2,392.75,385.3,12293356
10-09-2024,396.3,390.1,399.4,389.75,15852309
11-09-2024,389.65,399,399.3,387.5,11492592
13-09-2024,401.4,404.85,407.3,399.35,12017217
16-09-2024,411.1,402.45,412,402,11479712
17-09-2024,416.3,411.85,417.65,410.1,14432501
20-09-2024,423.95,428.05,429.85,416.55,36084164
23-09-2024,428.35,427.5,430.5,425,14139629
24-09-2024,428.1,431.45,431.45,427,12539885
25-09-2024,436.1,428.1,437,425.65,19443168
26-09-2024,434.6,437.95,437.95,430.55,20041825
30-09-2024,443.2,436.9,448.45,433.6,20903229
01-10-2024,440.1,446,447.75,438.8,15984996
03-10-2024,435.35,432,442.5,432,13563784
04-10-2024,430.45,432.9,439.35,426.3,18347292
