Date,Close,Open,High,Low,Volume
11-01-2024,1316.25,1328.00,1331.90,1310.20,1320281.00
12-01-2024,1325.95,1319.00,1330.00,1305.55,1538242.00
15-01-2024,1329.35,1329.20,1340.00,1321.60,1475983.00
17-01-2024,1299.00,1312.00,1320.45,1294.35,2544642.00
18-01-2024,1335.75,1298.95,1343.40,1290.00,2842572.00
19-01-2024,1335.60,1340.00,1344.40,1329.15,1605745.00
23-01-2024,1378.30,1316.00,1394.60,1316.00,4129729.00
24-01-2024,1382.10,1380.00,1390.00,1360.35,1719845.00
25-01-2024,1368.30,1383.55,1390.10,1348.50,1870910.00
29-01-2024,1400.85,1365.00,1420.85,1355.20,3413149.00
30-01-2024,1371.75,1401.90,1409.20,1369.15,1935332.00
31-01-2024,1418.45,1371.70,1438.90,1366.90,5796356.00
01-02-2024,1407.95,1427.00,1430.45,1398.90,2442481.00
02-02-2024,1416.65,1409.00,1433.85,1405.15,1775449.00
05-02-2024,1463.80,1426.80,1466.00,1423.60,3481964.00
06-02-2024,1475.10,1450.00,1478.00,1446.55,1893995.00
07-02-2024,1496.20,1483.00,1500.45,1480.40,2259235.00
08-02-2024,1499.60,1501.05,1507.50,1485.35,2213750.00
09-02-2024,1534.80,1500.90,1539.00,1492.25,6343881.00
12-02-2024,1534.45,1539.85,1555.10,1521.10,4059288.00
13-02-2024,1542.20,1537.50,1551.00,1525.45,4687838.00
14-02-2024,1520.40,1545.80,1545.80,1508.05,2105672.00
15-02-2024,1509.90,1529.05,1529.05,1505.55,2161691.00
16-02-2024,1509.95,1515.00,1522.00,1504.85,3480879.00
19-02-2024,1530.10,1514.85,1532.75,1507.40,777823.00
20-02-2024,1538.70,1532.00,1542.00,1512.25,2230669.00
21-02-2024,1543.40,1540.05,1549.50,1533.00,1993748.00
22-02-2024,1558.05,1549.60,1561.00,1535.00,1981678.00
23-02-2024,1561.25,1558.00,1568.45,1550.40,1340283.00
26-02-2024,1556.95,1562.00,1566.90,1548.70,974892.00
27-02-2024,1582.75,1556.75,1585.45,1549.05,2140963.00
28-02-2024,1573.85,1586.50,1587.45,1562.65,578316.00
29-02-2024,1577.95,1575.00,1587.80,1556.50,2350244.00
01-03-2024,1559.25,1580.00,1581.90,1548.05,4069161.00
04-03-2024,1552.10,1550.55,1569.10,1548.90,2298105.00
06-03-2024,1604.00,1575.00,1606.75,1566.40,1761032.00
07-03-2024,1605.70,1610.75,1619.95,1600.40,2440999.00
11-03-2024,1593.60,1615.15,1627.00,1586.40,2994345.00
12-03-2024,1584.30,1592.20,1603.80,1580.15,1294598.00
13-03-2024,1558.60,1581.20,1592.20,1544.00,2881503.00
14-03-2024,1570.20,1567.25,1574.30,1546.25,3062556.00
15-03-2024,1548.20,1568.75,1573.50,1541.20,3421374.00
18-03-2024,1571.25,1548.25,1576.25,1543.45,2281873.00
19-03-2024,1548.45,1574.00,1579.75,1540.40,3692624.00
20-03-2024,1549.35,1559.95,1559.95,1520.50,3412218.00
21-03-2024,1565.20,1564.80,1570.85,1542.55,2567975.00
22-03-2024,1608.90,1568.90,1621.00,1566.10,4941447.00
26-03-2024,1598.10,1595.05,1614.70,1593.10,3649049.00
27-03-2024,1604.15,1602.00,1626.15,1592.10,2530169.00
28-03-2024,1620.55,1609.95,1634.00,1607.95,4427587.00
01-04-2024,1629.25,1631.60,1633.75,1618.50,1148498.00
03-04-2024,1619.85,1609.00,1628.95,1594.20,2098379.00
04-04-2024,1619.35,1620.90,1628.00,1587.15,2439461.00
05-04-2024,1609.00,1611.00,1638.85,1606.10,1548980.00
08-04-2024,1599.70,1611.00,1618.90,1597.00,1170390.00
10-04-2024,1604.05,1603.05,1608.50,1583.75,1928878.00
12-04-2024,1540.00,1595.00,1595.00,1534.00,8258068.00
15-04-2024,1540.05,1517.60,1544.10,1503.80,2474028.00
16-04-2024,1537.55,1535.00,1543.30,1525.15,2058697.00
18-04-2024,1516.40,1545.55,1545.55,1506.45,3266796.00
19-04-2024,1522.80,1505.00,1528.30,1503.70,2536516.00
22-04-2024,1540.10,1528.45,1548.00,1521.95,1680307.00
23-04-2024,1484.65,1562.00,1562.45,1477.70,9160422.00
25-04-2024,1520.15,1490.00,1527.30,1488.65,3846327.00
26-04-2024,1506.55,1531.00,1532.00,1500.05,1794350.00
29-04-2024,1521.60,1516.00,1527.80,1510.05,1091667.00
30-04-2024,1502.10,1527.00,1529.15,1497.00,1991646.00
02-05-2024,1519.00,1503.00,1530.00,1502.00,2494925.00
03-05-2024,1511.15,1527.00,1537.00,1501.50,3183226.00
06-05-2024,1529.15,1518.00,1534.00,1508.75,1240626.00
07-05-2024,1515.35,1535.95,1543.15,1510.10,1532550.00
08-05-2024,1521.75,1510.00,1525.80,1502.25,1026357.00
09-05-2024,1494.65,1521.20,1529.95,1489.80,1477007.00
10-05-2024,1506.55,1494.65,1526.45,1491.00,1528487.00
13-05-2024,1525.05,1513.00,1530.00,1502.00,1628326.00
14-05-2024,1545.25,1525.00,1547.95,1516.05,2206236.00
15-05-2024,1527.40,1545.25,1550.25,1520.35,1207536.00
16-05-2024,1536.30,1529.00,1541.15,1508.30,2684392.00
17-05-2024,1531.40,1536.00,1537.30,1520.15,1341676.00
21-05-2024,1540.95,1530.00,1558.30,1524.00,1791791.00
22-05-2024,1539.30,1547.00,1564.00,1505.40,3948239.00
23-05-2024,1495.10,1510.00,1510.00,1467.00,11618479.00
24-05-2024,1486.70,1504.00,1505.70,1477.10,5307322.00
27-05-2024,1466.05,1486.70,1501.00,1460.55,3474806.00
28-05-2024,1464.90,1468.95,1479.10,1455.95,2616438.00
29-05-2024,1478.95,1468.10,1495.00,1465.65,2843365.00
30-05-2024,1459.10,1476.00,1477.40,1449.50,3133423.00
31-05-2024,1459.80,1465.00,1479.40,1440.00,5503924.00
04-06-2024,1429.85,1461.60,1476.30,1377.20,5055952.00
05-06-2024,1487.30,1449.70,1490.00,1432.00,2487724.00
06-06-2024,1472.70,1494.00,1494.00,1455.05,3004955.00
07-06-2024,1506.85,1479.90,1510.10,1472.15,3404664.00
10-06-2024,1513.10,1519.00,1521.70,1505.10,1433942.00
11-06-2024,1499.75,1524.00,1525.00,1497.35,1441589.00
12-06-2024,1506.85,1500.00,1514.55,1495.85,994784.00
13-06-2024,1510.80,1514.60,1514.60,1498.00,1412477.00
14-06-2024,1516.00,1513.85,1518.00,1505.55,937490.00
18-06-2024,1520.95,1522.60,1522.85,1510.20,1478241.00
19-06-2024,1504.00,1524.95,1529.85,1500.00,1537367.00
20-06-2024,1471.00,1487.95,1487.95,1467.00,4168375.00
21-06-2024,1467.25,1480.10,1488.00,1460.90,4426556.00
24-06-2024,1494.50,1475.05,1502.90,1475.05,3726155.00
25-06-2024,1505.20,1498.05,1508.00,1492.30,1833311.00
26-06-2024,1521.15,1502.00,1528.90,1495.25,2563493.00
27-06-2024,1516.25,1525.00,1528.05,1505.00,3881458.00
28-06-2024,1520.85,1520.00,1538.95,1515.60,2634599.00
01-07-2024,1520.10,1520.85,1530.00,1503.85,1451094.00
02-07-2024,1524.05,1514.00,1534.90,1508.25,1336816.00
03-07-2024,1533.95,1519.35,1536.25,1498.30,1061099.00
04-07-2024,1557.90,1535.00,1571.00,1526.00,2630823.00
05-07-2024,1568.40,1562.00,1574.75,1557.00,2481046.00
08-07-2024,1556.40,1570.60,1574.80,1550.95,1120204.00
09-07-2024,1585.40,1564.80,1589.90,1549.80,1492840.00
10-07-2024,1598.55,1592.80,1601.15,1567.60,1899956.00
11-07-2024,1581.75,1601.00,1602.50,1572.30,1707500.00
12-07-2024,1577.30,1582.00,1587.35,1550.00,1426598.00
15-07-2024,1586.20,1579.95,1594.70,1577.30,832804.00
16-07-2024,1579.30,1589.00,1595.00,1574.95,688481.00
18-07-2024,1594.25,1575.00,1596.60,1570.25,1665636.00
19-07-2024,1568.65,1584.70,1589.75,1565.15,1649335.00
22-07-2024,1587.35,1555.05,1589.50,1555.05,826636.00
23-07-2024,1601.60,1587.00,1605.65,1574.30,1502677.00
24-07-2024,1619.45,1602.00,1624.95,1592.00,2923358.00
25-07-2024,1665.80,1614.85,1681.30,1602.20,5329712.00
26-07-2024,1714.25,1670.45,1723.80,1665.00,4591049.00
29-07-2024,1723.25,1715.25,1728.75,1692.75,3187339.00
30-07-2024,1701.60,1716.10,1725.45,1697.00,1525840.00
31-07-2024,1719.35,1702.10,1730.95,1695.20,1594881.00
01-08-2024,1715.20,1725.50,1746.45,1681.30,5258291.00
02-08-2024,1731.65,1700.00,1741.80,1683.85,2992406.00
05-08-2024,1720.35,1725.00,1758.00,1715.00,5165558.00
06-08-2024,1707.55,1725.00,1734.00,1703.95,1710278.00
07-08-2024,1734.45,1720.00,1736.85,1709.40,1922313.00
08-08-2024,1737.05,1735.00,1748.65,1728.35,2480113.00
09-08-2024,1735.30,1749.80,1749.80,1730.05,751683.00
12-08-2024,1733.85,1735.00,1748.50,1730.05,1526788.00
13-08-2024,1740.10,1740.00,1751.85,1725.60,2076963.00
14-08-2024,1741.65,1747.50,1753.00,1732.60,2207250.00
16-08-2024,1742.75,1749.60,1751.15,1728.65,2180718.00
19-08-2024,1747.80,1752.85,1752.85,1740.65,1363446.00
20-08-2024,1766.35,1751.80,1770.80,1745.15,1766597.00
21-08-2024,1764.65,1770.00,1771.95,1757.30,1184193.00
22-08-2024,1750.65,1769.50,1769.50,1748.40,1369554.00
23-08-2024,1775.75,1753.75,1781.45,1751.90,3515492.00
26-08-2024,1772.45,1780.00,1780.00,1764.50,933372.00
27-08-2024,1789.40,1778.00,1792.60,1767.15,1231023.00
28-08-2024,1811.85,1796.90,1823.00,1786.35,1768949.00
29-08-2024,1799.20,1809.90,1826.85,1790.25,3205924.00
30-08-2024,1821.65,1798.15,1828.15,1791.30,3036374.00
02-09-2024,1815.95,1829.95,1837.00,1805.20,1617946.00
05-09-2024,1826.50,1833.20,1843.90,1820.00,1902919.00
06-09-2024,1824.55,1819.55,1850.00,1805.00,1701134.00
09-09-2024,1821.85,1824.55,1835.40,1812.85,1544883.00
10-09-2024,1836.35,1830.00,1842.25,1825.70,1460472.00
11-09-2024,1845.70,1836.40,1857.50,1831.10,1701900.00
13-09-2024,1853.75,1865.00,1865.00,1851.40,1322430.00
16-09-2024,1862.95,1862.00,1873.35,1850.90,1284085.00
17-09-2024,1866.10,1863.00,1869.65,1859.25,738265.00
20-09-2024,1865.75,1851.10,1871.00,1841.90,4229991.00
23-09-2024,1862.70,1867.00,1875.00,1857.50,812520.00
24-09-2024,1868.10,1856.00,1880.65,1856.00,2528953.00
25-09-2024,1870.55,1874.00,1876.00,1858.55,956893.00
26-09-2024,1898.40,1870.55,1905.00,1867.05,2452807.00
30-09-2024,1926.70,1949.00,1960.35,1921.05,2608461.00
01-10-2024,1919.95,1924.85,1934.75,1902.35,1275678.00
03-10-2024,1910.85,1900.80,1936.30,1896.05,2492195.00
04-10-2024,1910.05,1910.85,1952.25,1903.65,2798189.00
