Date,Close,Open,High,Low,Volume
09-11-2023,2422.68,2435.00,2441.50,2419.24,42223.00
10-11-2023,2413.72,2422.68,2424.95,2405.56,28317.00
12-11-2023,2428.34,2434.00,2434.80,2414.10,6358.00
13-11-2023,2408.58,2429.80,2429.80,2403.20,28528.00
15-11-2023,2417.41,2424.50,2424.90,2400.80,76697.00
16-11-2023,2408.29,2419.50,2427.25,2404.60,69418.00
17-11-2023,2437.30,2410.00,2448.49,2406.46,70051.00
20-11-2023,2430.26,2437.50,2440.38,2416.60,54115.00
21-11-2023,2437.34,2430.50,2441.98,2418.02,45329.00
22-11-2023,2435.08,2437.00,2452.00,2426.00,36821.00
23-11-2023,2439.33,2441.41,2458.99,2435.11,36814.00
24-11-2023,2413.90,2445.00,2447.28,2410.80,40412.00
28-11-2023,2421.86,2413.80,2426.00,2388.32,87697.00
29-11-2023,2406.75,2422.10,2433.50,2401.10,62715.00
30-11-2023,2423.61,2408.00,2434.02,2396.54,147203.00
01-12-2023,2433.86,2434.00,2436.50,2415.64,63650.00
04-12-2023,2440.28,2438.90,2453.50,2413.86,99392.00
05-12-2023,2460.89,2445.10,2467.39,2440.28,67187.00
06-12-2023,2496.85,2472.88,2509.69,2470.20,79608.00
07-12-2023,2497.52,2496.85,2517.00,2481.33,60085.00
08-12-2023,2478.96,2499.50,2517.57,2475.64,70076.00
11-12-2023,2504.34,2488.00,2512.00,2463.90,53937.00
12-12-2023,2494.72,2504.34,2524.07,2480.22,64123.00
13-12-2023,2504.44,2495.84,2508.00,2482.50,44572.00
14-12-2023,2479.33,2514.40,2514.40,2475.01,104726.00
15-12-2023,2436.64,2485.00,2495.22,2422.00,159541.00
18-12-2023,2435.43,2445.00,2458.06,2429.90,66324.00
19-12-2023,2548.97,2456.98,2570.50,2451.09,352866.00
20-12-2023,2509.78,2569.40,2577.84,2505.52,144488.00
21-12-2023,2511.58,2509.78,2524.80,2490.77,110638.00
22-12-2023,2536.84,2524.00,2541.00,2510.00,88828.00
26-12-2023,2556.20,2548.60,2560.00,2536.50,61785.00
27-12-2023,2572.04,2560.00,2576.80,2558.05,71416.00
28-12-2023,2624.99,2586.98,2637.40,2577.52,157772.00
29-12-2023,2658.03,2625.00,2665.00,2614.56,103408.00
01-01-2024,2737.24,2665.00,2744.52,2664.00,131610.00
02-01-2024,2722.32,2750.00,2769.30,2702.40,141577.00
03-01-2024,2663.52,2734.50,2741.73,2657.30,101346.00
04-01-2024,2711.64,2685.10,2715.00,2665.20,132390.00
05-01-2024,2666.40,2754.00,2754.00,2642.45,2577064.00
08-01-2024,2619.30,2683.00,2689.00,2611.00,1032378.00
09-01-2024,2592.60,2640.00,2640.30,2586.95,813027.00
10-01-2024,2578.10,2590.00,2622.40,2570.45,1026468.00
11-01-2024,2557.20,2580.00,2589.95,2550.10,775667.00
12-01-2024,2549.60,2557.20,2559.95,2530.00,1107055.00
15-01-2024,2547.55,2564.00,2576.15,2530.65,893834.00
17-01-2024,2543.10,2542.05,2557.15,2525.40,801619.00
18-01-2024,2502.00,2535.00,2550.00,2496.15,634910.00
19-01-2024,2514.15,2510.00,2521.90,2499.70,941391.00
23-01-2024,2462.90,2480.00,2498.20,2446.00,690538.00
24-01-2024,2513.95,2477.90,2519.40,2455.00,659038.00
25-01-2024,2482.15,2525.05,2528.00,2467.70,785773.00
29-01-2024,2498.55,2482.15,2505.00,2476.60,632719.00
30-01-2024,2492.05,2512.00,2531.15,2488.00,668034.00
31-01-2024,2506.00,2509.00,2511.75,2481.70,716094.00
01-02-2024,2467.80,2510.00,2510.90,2462.70,820566.00
02-02-2024,2481.40,2468.00,2496.00,2463.05,754061.00
05-02-2024,2462.70,2505.00,2505.00,2456.70,532977.00
06-02-2024,2456.65,2462.35,2477.95,2445.75,770183.00
07-02-2024,2499.60,2470.00,2511.55,2446.70,1547404.00
08-02-2024,2423.05,2503.95,2513.85,2409.10,1654447.00
09-02-2024,2450.10,2442.85,2465.90,2420.05,838819.00
12-02-2024,2459.05,2459.75,2467.95,2439.30,445269.00
13-02-2024,2457.35,2474.00,2476.60,2444.95,310985.00
14-02-2024,2487.00,2450.00,2497.35,2435.05,509308.00
15-02-2024,2453.55,2495.00,2495.00,2438.00,840476.00
16-02-2024,2487.65,2457.05,2490.50,2448.60,746616.00
19-02-2024,2513.25,2495.00,2525.50,2481.40,477520.00
20-02-2024,2539.40,2519.00,2541.80,2497.10,631444.00
21-02-2024,2543.60,2539.40,2551.00,2518.15,893182.00
22-02-2024,2563.15,2560.00,2565.95,2525.00,752371.00
23-02-2024,2579.00,2565.00,2583.00,2551.95,605619.00
26-02-2024,2583.90,2588.00,2588.00,2566.75,661947.00
27-02-2024,2598.70,2585.00,2601.45,2566.75,630872.00
28-02-2024,2570.90,2601.00,2605.00,2560.25,492787.00
29-02-2024,2596.20,2571.45,2606.20,2547.05,1387288.00
01-03-2024,2601.45,2596.20,2616.55,2582.50,755728.00
04-03-2024,2589.10,2594.90,2601.10,2577.40,634310.00
06-03-2024,2533.05,2540.00,2566.75,2508.25,991640.00
07-03-2024,2560.95,2530.00,2566.00,2519.00,648652.00
11-03-2024,2611.50,2560.95,2631.00,2548.55,1495299.00
12-03-2024,2590.15,2606.05,2615.05,2566.30,863235.00
13-03-2024,2582.95,2594.95,2653.65,2552.85,1813802.00
14-03-2024,2612.75,2590.00,2619.95,2573.90,1122997.00
15-03-2024,2603.65,2616.95,2629.90,2585.20,1266992.00
18-03-2024,2580.35,2603.65,2610.80,2558.75,642596.00
19-03-2024,2496.05,2580.00,2584.75,2468.15,1748864.00
20-03-2024,2550.25,2514.00,2555.00,2498.05,699645.00
21-03-2024,2553.65,2551.00,2562.05,2525.15,903877.00
22-03-2024,2573.40,2540.20,2592.00,2537.00,1013563.00
26-03-2024,2586.10,2568.00,2596.50,2532.15,970852.00
27-03-2024,2566.45,2586.10,2590.55,2551.75,900596.00
28-03-2024,2622.35,2567.05,2638.70,2567.05,2182916.00
01-04-2024,2585.60,2622.35,2642.60,2582.50,743032.00
03-04-2024,2553.95,2623.30,2623.95,2545.00,1925139.00
04-04-2024,2549.60,2569.80,2570.00,2514.10,1391376.00
05-04-2024,2537.65,2575.00,2576.00,2534.00,766227.00
08-04-2024,2498.05,2531.00,2547.25,2492.85,1218490.00
10-04-2024,2527.60,2514.00,2533.00,2494.05,494880.00
12-04-2024,2536.20,2534.70,2559.00,2516.20,1239965.00
15-04-2024,2553.65,2510.00,2577.00,2510.00,1146823.00
16-04-2024,2546.10,2550.15,2583.65,2542.30,768861.00
18-04-2024,2462.55,2540.10,2542.65,2410.60,3038833.00
19-04-2024,2437.70,2430.00,2471.35,2410.00,1851012.00
22-04-2024,2458.70,2436.50,2482.00,2427.85,1252353.00
23-04-2024,2501.25,2449.00,2510.00,2425.95,1124409.00
25-04-2024,2562.65,2519.95,2577.90,2471.25,3240864.00
26-04-2024,2482.75,2574.95,2582.80,2471.05,1321564.00
29-04-2024,2509.80,2502.00,2524.40,2490.00,621562.00
30-04-2024,2507.40,2517.70,2537.60,2500.55,812639.00
02-05-2024,2512.30,2507.40,2541.00,2505.00,1111913.00
03-05-2024,2456.10,2515.10,2523.05,2436.25,1128730.00
06-05-2024,2457.40,2474.40,2479.95,2446.95,715996.00
07-05-2024,2508.65,2469.00,2528.35,2459.55,1073459.00
08-05-2024,2539.00,2502.45,2548.00,2485.65,699070.00
09-05-2024,2513.45,2539.00,2549.90,2502.00,702155.00
10-05-2024,2533.20,2513.45,2549.00,2503.45,697416.00
13-05-2024,2516.25,2532.75,2541.90,2506.05,340381.00
14-05-2024,2487.35,2506.10,2518.95,2482.00,556747.00
15-05-2024,2465.00,2488.00,2499.00,2460.00,434406.00
16-05-2024,2468.35,2470.00,2479.95,2420.30,972494.00
17-05-2024,2445.50,2468.35,2468.35,2433.80,721178.00
21-05-2024,2460.80,2466.00,2489.60,2432.00,1287451.00
22-05-2024,2469.15,2472.00,2487.50,2461.90,787327.00
23-05-2024,2474.15,2481.00,2487.50,2455.55,781663.00
24-05-2024,2467.75,2476.95,2485.00,2458.05,453772.00
27-05-2024,2459.90,2477.00,2479.00,2455.00,535831.00
28-05-2024,2451.70,2461.15,2467.65,2446.00,521672.00
29-05-2024,2476.20,2447.70,2497.00,2445.00,869600.00
30-05-2024,2404.80,2465.05,2473.10,2400.55,1274214.00
31-05-2024,2354.90,2425.60,2425.60,2345.00,2532973.00
04-06-2024,2427.75,2363.95,2438.00,2327.45,1558531.00
05-06-2024,2509.85,2430.00,2574.05,2430.00,2028779.00
06-06-2024,2471.40,2518.00,2518.00,2452.65,972140.00
07-06-2024,2502.45,2476.45,2516.25,2467.00,1011202.00
10-06-2024,2548.20,2510.00,2565.00,2507.05,795174.00
11-06-2024,2541.95,2560.00,2575.00,2534.00,569411.00
12-06-2024,2537.30,2544.00,2554.75,2521.00,480408.00
13-06-2024,2551.75,2594.15,2614.45,2545.15,1081272.00
14-06-2024,2542.50,2564.60,2564.60,2534.10,429472.00
18-06-2024,2550.35,2549.00,2555.00,2534.00,259554.00
19-06-2024,2526.05,2550.00,2559.60,2517.85,784307.00
20-06-2024,2539.75,2525.00,2551.15,2500.00,657413.00
21-06-2024,2498.40,2532.60,2548.00,2488.50,1271544.00
24-06-2024,2530.05,2498.40,2532.00,2484.50,724201.00
25-06-2024,2515.45,2535.00,2538.30,2505.00,312730.00
26-06-2024,2534.25,2522.60,2547.00,2507.45,479356.00
27-06-2024,2533.75,2531.20,2554.00,2508.05,866311.00
28-06-2024,2551.65,2533.75,2573.70,2528.30,1182033.00
01-07-2024,2568.10,2559.80,2591.10,2557.00,924514.00
02-07-2024,2544.45,2585.40,2588.00,2533.15,581100.00
03-07-2024,2551.50,2550.10,2569.55,2540.70,315956.00
04-07-2024,2545.15,2560.00,2565.00,2542.05,313676.00
05-07-2024,2574.15,2550.60,2579.60,2532.50,791513.00
08-07-2024,2603.40,2574.15,2620.00,2561.45,724276.00
09-07-2024,2633.10,2627.30,2640.10,2593.60,832573.00
10-07-2024,2616.45,2637.90,2649.95,2598.05,534990.00
11-07-2024,2593.20,2620.00,2631.60,2563.70,1053799.00
12-07-2024,2609.00,2605.00,2619.85,2585.85,725893.00
15-07-2024,2605.10,2609.05,2619.50,2597.00,347961.00
16-07-2024,2607.30,2604.60,2618.85,2569.05,757069.00
18-07-2024,2627.05,2575.00,2634.90,2575.00,866797.00
19-07-2024,2597.85,2634.85,2645.50,2586.45,538936.00
22-07-2024,2587.30,2597.85,2630.00,2565.30,745171.00
23-07-2024,2581.55,2596.60,2606.50,2550.00,968499.00
24-07-2024,2541.40,2581.00,2581.00,2518.70,1311044.00
25-07-2024,2480.65,2544.80,2556.65,2459.45,3469181.00
26-07-2024,2476.90,2492.60,2492.60,2451.50,1619693.00
29-07-2024,2470.30,2483.60,2486.95,2459.00,802901.00
30-07-2024,2457.65,2470.35,2480.40,2451.00,1714758.00
31-07-2024,2456.35,2470.00,2477.00,2452.00,822361.00
01-08-2024,2484.00,2465.00,2492.30,2456.35,1326762.00
02-08-2024,2495.10,2480.00,2514.00,2465.00,1155474.00
05-08-2024,2510.90,2488.00,2528.90,2475.05,1325910.00
06-08-2024,2508.50,2513.90,2528.00,2501.00,949431.00
07-08-2024,2522.80,2518.55,2528.95,2510.25,649970.00
08-08-2024,2489.10,2518.55,2525.00,2478.00,1425006.00
09-08-2024,2504.70,2506.60,2511.90,2490.20,270006.00
12-08-2024,2473.10,2501.80,2509.95,2468.35,475020.00
13-08-2024,2484.70,2474.00,2492.00,2473.50,311846.00
14-08-2024,2474.60,2486.90,2491.95,2460.60,561876.00
16-08-2024,2525.45,2490.00,2533.45,2471.35,859834.00
19-08-2024,2503.15,2530.00,2546.00,2500.55,477701.00
20-08-2024,2518.50,2510.60,2526.00,2499.05,484732.00
21-08-2024,2551.75,2529.90,2555.00,2521.65,624773.00
22-08-2024,2551.00,2565.00,2565.05,2545.00,634905.00
23-08-2024,2529.20,2550.95,2551.35,2520.00,511537.00
26-08-2024,2519.55,2529.20,2545.00,2507.95,633399.00
27-08-2024,2521.45,2528.65,2532.80,2511.50,391065.00
28-08-2024,2492.50,2519.00,2519.00,2490.00,565161.00
29-08-2024,2504.55,2498.90,2519.45,2490.65,899794.00
30-08-2024,2500.75,2504.55,2517.30,2491.80,1904487.00
02-09-2024,2509.90,2500.00,2516.00,2497.05,875591.00
05-09-2024,2504.90,2534.75,2535.00,2492.15,1119296.00
06-09-2024,2503.20,2508.60,2519.25,2488.05,836700.00
09-09-2024,2516.75,2495.15,2520.00,2488.75,583598.00
10-09-2024,2535.50,2529.00,2547.90,2514.00,1522039.00
11-09-2024,2526.85,2547.00,2561.60,2519.45,979938.00
13-09-2024,2531.40,2530.00,2561.00,2528.25,732717.00
16-09-2024,2549.60,2530.00,2555.60,2500.00,394397.00
17-09-2024,2546.85,2551.15,2585.30,2538.70,695187.00
20-09-2024,2699.55,2644.00,2704.25,2631.15,2322758.00
23-09-2024,2725.15,2705.15,2729.85,2690.00,1072247.00
24-09-2024,2696.40,2725.00,2766.80,2674.00,1540033.00
25-09-2024,2697.35,2685.25,2704.60,2659.05,718957.00
26-09-2024,2755.50,2707.95,2762.45,2707.95,1158606.00
30-09-2024,2689.95,2720.00,2740.00,2684.80,883192.00
01-10-2024,2707.05,2690.00,2710.00,2672.90,552759.00
03-10-2024,2674.85,2685.00,2695.00,2650.35,812365.00
04-10-2024,2598.15,2663.00,2678.35,2590.30,1033034.00
